current_rank,ticker,name,sector,2026-06-29__predicted_rank,2026-06-29__close,2026-06-29__next_snapshot_return,2026-06-26__predicted_rank,2026-06-26__close,2026-06-26__next_snapshot_return,2026-06-25__predicted_rank,2026-06-25__close,2026-06-25__next_snapshot_return,2026-06-24__predicted_rank,2026-06-24__close,2026-06-24__next_snapshot_return,2026-06-23__predicted_rank,2026-06-23__close,2026-06-23__next_snapshot_return,2026-06-22__predicted_rank,2026-06-22__close,2026-06-22__next_snapshot_return,2026-06-19__predicted_rank,2026-06-19__close,2026-06-19__next_snapshot_return
446,CRWV,"CoreWeave, Inc. - Class A Common Stock",,446,95.230003,,433,96.580002,-0.013978038641995427,410,98.760002,-0.02207371360725574,409,100.87999725341797,-0.021015018467932745,376,105.72000122070312,-0.04578134652117527,259,111.29000091552734,-0.05004941998338208,,,
447,GLXY,Galaxy Digital Inc. - Class A common stock,,447,27.639999,,430,29.26,-0.05536572112098437,444,28.26,0.03538570417551301,425,28.579999923706055,-0.011196641007697572,385,31.350000381469727,-0.08835725677830952,249,33.119998931884766,-0.05344200040585745,,,
448,WFRD,Weatherford International plc - Ordinary shares,,448,81.805,,455,82.75,-0.01141993957703924,448,84.839996,-0.024634560331662447,449,84.48999786376953,0.004142478497868973,448,89.38999938964844,-0.05481598674142507,449,91.77999877929688,-0.026040531989981797,,,
449,AAON,"AAON, Inc. - Common Stock",,449,126.040001,,445,126.779999,-0.005836867059763939,416,133.259995,-0.04862671651758654,406,131.60000610351562,0.012613897601190027,420,129.4499969482422,0.016608799148910114,387,136.16000366210938,-0.049280308481777,,,
450,FOX,Fox Corporation (Class B),Communication Services,450,45.494999,,444,45.91,-0.009039446743628776,420,44.389999,0.034241969683306284,400,45.369998931884766,-0.021600176804059346,395,44.54999923706055,0.018406285486112006,422,44.93000030517578,-0.008457622969062939,,,
451,AUGO,Aura Minerals Inc. - Common Shares,,451,63.139999,,452,64.080002,-0.014669209904206726,467,61.130001,0.04825782679113644,,,,,,,457,65.26000213623047,-0.057615719962742284,,,
452,VC,VISTEON CORP,Consumer Discretionary,452,95.089996,,418,103.080002,-0.07751266826711933,,,,,,,,,,,,,,,
453,AEHR,AEHR TEST SYSTEMS,Information Technology,453,95.43,,477,91.809998,0.03942927871537494,474,98.790001,-0.07065495423975154,442,95.19999694824219,0.037710127238764546,354,102.38999938964844,-0.0702217215570049,112,113.33000183105469,-0.09653227571636314,,,
454,FIVE,"Five Below, Inc. - Common Stock",,454,178.600006,,423,188.369995,-0.05186595136874095,438,186.589996,0.009539627194161016,434,187.75,-0.006178450066577801,450,185.9499969482422,0.009680037800699814,438,193.4499969482422,-0.038769708536102954,,,
455,LASR,NLIGHT INC,Information Technology,455,64.144997,,,,,,,,,,,,,,,,,,,
456,AKAM,Akamai Technologies,Information Technology,456,113.25,,467,113.290001,-0.00035308499997277476,483,112.889999,0.0035432899596359313,456,119.4800033569336,-0.05515570668340197,461,119.87000274658203,-0.00325352457027972,479,120.73999786376953,-0.0072055243863761165,,,
457,RMBS,"Rambus, Inc. - Common Stock",,457,123.974998,,481,114.730003,0.08058044764454508,485,123.690002,-0.0724391531661549,464,124.5199966430664,-0.006665555894608599,466,128.2100067138672,-0.028780982751213657,396,140.35000610351562,-0.08649802978989551,,,
458,TEAM,Atlassian Corporation  - Class A Common Stock,,458,80.135002,,456,78.739998,0.017716586683174773,456,74.68,0.054365265131226526,424,81.55000305175781,-0.08424282951896389,402,81.3499984741211,0.0024585741231364366,451,79.95999908447266,0.01738367955707454,,,
459,CBRS,Cerebras Systems Inc. - Class A Common Stock,,459,218.750107,,499,181.589996,0.2046374349829272,508,168.520004,0.07755751062051974,498,182.25999450683594,-0.07538676273967859,489,226.72000122070312,-0.1961009430306062,493,224.42999267578125,0.010203662930203805,,,
460,CTSH,Cognizant,Information Technology,460,39.049999,,450,40.029999,-0.024481639382504028,400,39.150002,0.0224775722872248,390,41.439998626708984,-0.05526054670030278,401,40.95000076293945,0.01196576283355899,395,41.83000183105469,-0.021037555771572736,,,
461,TSEM,Tower Semiconductor Ltd. - Ordinary Shares,,461,253.214996,,470,249.910004,0.013224728690733212,421,269.880005,-0.07399585234185835,411,275.32000732421875,-0.019758832855179986,369,282.6499938964844,-0.02593308740703537,181,316.8500061035156,-0.10793754569157243,,,
462,APP,AppLovin,Information Technology,462,495.679993,,464,477.079987,0.03898718560164638,447,445.929993,0.06985400060318425,380,464.9599914550781,-0.04092824838341835,386,467.0199890136719,-0.004410941819451786,382,469.3900146484375,-0.005049161516569534,,,
463,QS,QuantumScape Corporation - Common Stock,,463,7.5301,,476,7.16,0.051689944134078125,458,7.13,0.004207573632538653,441,7.119999885559082,0.001404494382022392,441,7.420000076293945,-0.040431266846361114,370,7.610000133514404,-0.024967148488830526,,,
464,FLNC,FLUENCE ENERGY INC CLASS A,Industrials,464,19.110001,,468,19.27,-0.008303009859885746,466,19.379999,-0.005675903285650374,459,19.75,-0.018734227848101193,394,21.209999084472656,-0.06883541107191937,121,25.190000534057617,-0.15799927915842482,,,
465,COIN,Coinbase,Financials,465,150.294998,,460,149.059998,0.008285254371196205,475,142.520004,0.04588825299219046,469,150.11000061035156,-0.050562900202765326,477,158.17999267578125,-0.05101777947353925,474,164.83999633789062,-0.04040283403064393,,,
466,HIVE,HIVE Digital Technologies Ltd - Common Shares,,466,3.775,,447,4.03,-0.06327543424317628,437,3.79,0.0633245382585752,386,4.139999866485596,-0.0845410628019323,171,4.630000114440918,-0.10583153347732188,139,4.900000095367432,-0.055102040816326636,,,
467,BTDR,BITDEER TECHNOLOGIES GROUP CLASS A,Information Technology,467,15.95,,310,17.15,-0.06997084548104948,340,16.389999,0.04636980148687009,209,17.520000457763672,-0.0644977739726027,270,17.229999542236328,0.016831108531630834,132,17.43000030517578,-0.011474469305794543,,,
468,AAOI,"Applied Optoelectronics, Inc. - Common Stock",,468,148.300003,,487,135.690002,0.09293242548555658,488,138.539993,-0.020571612126471073,481,146.97000122070312,-0.05735869866395382,484,147.44000244140625,-0.0031877441238775672,416,171.22999572753906,-0.1389359023287018,,,
469,FOXA,Fox Corporation (Class A),Communication Services,469,50.18,,469,50.099998,0.001596846371131555,459,48.860001,0.025378570909157405,440,49.79999923706055,-0.018875462226415007,433,48.790000915527344,0.02070092189586137,371,49.38999938964844,-0.012148167891236628,,,
470,FIGR,"Figure Technology Solutions, Inc. - Class A Common Stock",,470,27.219999,,471,26.860001,0.0134027545270754,476,26.91,-0.0018580081753994948,460,27.399999618530273,-0.01788321167883211,470,27.979999542236328,-0.020729092208720545,480,29.09000015258789,-0.03815744242007557,,,
471,ALM,Almonty Industries Inc. - Common Shares,,471,16.065001,,472,16.280001,-0.013206387395185093,481,16.450001,-0.010334345876331641,466,16.459999084472656,-0.0006074119445571569,415,18.190000534057617,-0.0951073064811816,329,18.65999984741211,-0.025187513397642136,,,
472,CLSK,CLEANSPARK INC,Information Technology,472,15.525,,466,16.33,-0.04929577464788726,457,15.87,0.02898550724637672,420,16.229999542236328,-0.022181146025878062,274,17.190000534057617,-0.0558464772631484,242,17.450000762939453,-0.014899712613197114,,,
473,ABVX,Abivax SA - American Depositary Shares,,473,97.300003,,475,97.5,-0.002051251282051192,479,92.370003,0.055537477897451115,482,92.51000213623047,-0.0015133390657585677,479,98.43000030517578,-0.060144244640861544,485,101.66000366210938,-0.03177261334752646,,,
474,KTOS,"Kratos Defense & Security Solutions, Inc. - Common Stock",,474,46.830002,,457,47.209999,-0.00804907875554084,468,46.32,0.019214140759930887,458,47.95000076293945,-0.033993763628910045,435,50.79999923706055,-0.05610232393902215,448,51.09000015258789,-0.0056762771579566,,,
475,ICCM,IceCure Medical Ltd. - Ordinary Shares,,475,5.27,,439,5.96,-0.115771812080537,284,7.02,-0.15099715099715094,24,9.300000190734863,-0.24516129032258072,19,6.119999885559082,0.519607843137255,34,5.929999828338623,0.03204047217537953,,,
476,SOUN,SOUNDHOUND AI INC CLASS A,Information Technology,476,6.2986,,474,6.41,-0.017379095163806535,482,6.21,0.03220611916264082,479,6.340000152587891,-0.02050473186119872,486,6.440000057220459,-0.015527950310559091,483,6.880000114440918,-0.06395348837209291,,,
477,CENX,CENTURY ALUMINUM,Materials,477,45.880001,,480,46.330002,-0.009712950152689359,486,45.959999,0.008050544126426029,490,44.5,0.03280896629213492,475,47.33000183105469,-0.059792982894866564,463,49.529998779296875,-0.0444174650599124,,,
478,QUBT,QUANTUM COMPUTING INC,Information Technology,478,9.835,,484,9.18,0.07135076252723316,490,9.09,0.00990099009900991,485,9.699999809265137,-0.06288659793814433,469,10.489999771118164,-0.07530981887511923,359,10.539999961853027,-0.004743833017077703,,,
479,AVAV,"AeroVironment, Inc. - Common Stock",,479,140.899994,,473,137.949997,0.021384538341091774,480,136.679993,0.009291806153370219,463,142.17999267578125,-0.03868336102675152,439,149.0800018310547,-0.046283934179179975,442,151.3300018310547,-0.014868168705898799,,,
480,APLD,Applied Digital Corporation - Common Stock,,480,37.560001,,486,39.16,-0.0408579928498467,470,40.950001,-0.043711867064423315,461,41.97999954223633,-0.02453546927108141,462,45.27000045776367,-0.07267506074663144,237,45.20000076293945,0.0015486504082158348,,,
481,INOD,INNODATA INC,Industrials,481,76.260002,,482,73.900002,0.031935046497021835,492,73.18,0.009838781087728732,480,81.55000305175781,-0.10263645238615127,480,87.02999877929688,-0.06296674782220779,465,90.68000030517578,-0.04025144464049413,,,
482,SEDG,"SolarEdge Technologies, Inc. - Common Stock",,482,55.119999,,502,51.75,0.06512075362318837,497,51.880001,-0.002505801802124119,484,49.7400016784668,0.04302370152699231,487,52.36000061035156,-0.050038177042815546,439,57.54999923706055,-0.09018241685807848,,,
483,SMCI,Supermicro,Information Technology,483,27.959801,,479,30.629999,-0.08717590882063042,471,31.68,-0.03314397095959587,454,32.45000076293945,-0.023728843644719833,419,33.31999969482422,-0.026110414165666285,361,35.459999084472656,-0.06034966329243274,,,
484,AXTI,AXT INC,Information Technology,484,71.139999,,498,70.150002,0.01411257265537924,507,69.059998,0.015783435151561998,497,70.13999938964844,-0.015397790353547158,499,77.91000366210938,-0.09973051727734472,482,92.44000244140625,-0.15718301260962764,,,
485,EOSE,EOS ENERGY ENTERPRISES INC CLASS A,Industrials,485,6.175,,490,5.93,0.04131534569983142,499,6.09,-0.026272577996716007,486,6.059999942779541,0.004950495049504955,488,6.489999771118164,-0.06625577812018502,418,7.340000152587891,-0.11580381471389645,,,
486,FLY,FIREFLY AEROSPACE INC,Industrials,486,28.75,,491,25.540001,0.12568515561138782,502,24.610001,0.03778951492118998,491,24.979999542236328,-0.014811809447558,496,27.209999084472656,-0.08195512980356956,497,28.959999084472656,-0.060428178882188543,,,
487,LUNR,INTUITIVE MACHINES INC CLASS A,Industrials,487,20.41,,492,19.790001,0.031328901903542095,503,18.700001,0.05828876693642959,492,19.1299991607666,-0.022477680213156326,497,20.950000762939453,-0.08687359967190444,498,21.989999771118164,-0.047294179172351014,,,
488,NVTS,NAVITAS SEMICONDUCTOR CORP,Information Technology,488,17.76,,493,17.299999,0.026589654716165034,504,17.700001,-0.022598981774068827,493,18.31999969482422,-0.03384274017467248,481,21.399999618530273,-0.14392523364485976,434,23.700000762939453,-0.09704645160141556,,,
489,ONDS,ONDAS INC,Information Technology,489,8.0,,485,7.83,0.02171136653895278,489,7.675,0.020195439739413734,477,7.679999828338623,-0.0006510416666666297,467,8.529999732971191,-0.09964830011723325,470,8.890000343322754,-0.04049493813273353,,,
490,PLUG,PLUG POWER INC,Industrials,490,2.575,,494,2.54,0.013779527559055094,498,2.57,-0.011673151750972721,488,2.609999895095825,-0.01532567049808431,491,2.7100000381469727,-0.03690036900369009,489,2.7899999618530273,-0.028673835125448077,,,
491,RCAT,RED CAT HOLDINGS INC,Industrials,491,10.0601,,478,9.28,0.08406250000000015,465,8.91,0.041526374859708115,431,9.34000015258789,-0.04603854389721629,313,10.180000305175781,-0.08251473477406679,254,10.630000114440918,-0.04233301975540926,,,
492,RGTI,RIGETTI COMPUTING INC,Information Technology,492,19.02,,489,18.360001,0.035947655994136296,494,18.41,-0.0027158609451385374,489,19.530000686645508,-0.057347718517781865,458,21.280000686645508,-0.08223683824075012,176,21.3799991607666,-0.004677175148605106,,,
493,USAR,USA RARE EARTH INC CLASS A,Materials,493,20.57,,488,20.469999,0.004885246941145338,493,20.66,-0.009196563407550817,476,21.420000076293945,-0.03548085901027087,460,22.889999389648438,-0.06422014260463693,389,24.1200008392334,-0.05099510568013654,,,
494,VELO,VELO3D INC,Industrials,494,17.795,,503,16.639999,0.06941112195980303,495,17.379999,-0.0425776779388769,483,18.049999237060547,-0.037119115629867805,411,20.65999984741211,-0.12633112294288484,116,24.309999465942383,-0.15014393871427145,,,
495,IREN,IREN Limited - Ordinary Shares,,495,46.610001,,495,47.209999,-0.01270912969093696,487,47.740002,-0.011101863799670375,470,50.29999923706055,-0.0508945735764329,464,54.720001220703125,-0.08077488887472795,397,56.869998931884766,-0.03780548686135898,,,
496,MSTR,Strategy Inc - Class A Common Stock,,496,92.93,,496,82.309998,0.1290244473095481,505,85.330002,-0.03539205354759045,495,94.12999725341797,-0.0934876795969728,498,103.83999633789062,-0.09350923896414631,499,109.45999908447266,-0.051342984207408904,,,
497,RKLB,Rocket Lab Corporation - Common Stock,,497,97.040001,,497,84.540001,0.1478589999070381,506,80.690002,0.04771345773420599,496,85.41000366210938,-0.055262870611737624,490,95.12000274658203,-0.10208156742804131,494,100.29000091552734,-0.05155048308355292,,,
498,ENPH,"Enphase Energy, Inc. - Common Stock",,498,48.009998,,500,47.580002,0.00903732622793929,500,47.209999,0.007837386313013894,487,47.81999969482422,-0.012756189878711743,493,47.220001220703125,0.012706458858397607,446,52.40999984741211,-0.09902688418240779,,,
499,POET,POET Technologies Inc. - Common Shares,,499,9.935,,501,9.44,0.05243644067796627,496,10.13,-0.06811451135241864,499,10.65999984741211,-0.04971857410881797,500,10.729999542236328,-0.006523765144454852,492,12.09000015258789,-0.1124896608767576,,,
500,XE,"X-Energy, Inc. - Class A Common Stock",,500,18.594999,,504,18.879999,-0.015095339782592143,509,18.48,0.021644967532467696,500,19.100000381469727,-0.032460732984293195,495,21.09000015258789,-0.09435751541014692,500,20.155000686645508,0.04613095238095233,,,
