current_rank,ticker,name,sector,2026-07-02__predicted_rank,2026-07-02__close,2026-07-02__next_snapshot_return,2026-07-01__predicted_rank,2026-07-01__close,2026-07-01__next_snapshot_return,2026-06-30__predicted_rank,2026-06-30__close,2026-06-30__next_snapshot_return,2026-06-29__predicted_rank,2026-06-29__close,2026-06-29__next_snapshot_return,2026-06-26__predicted_rank,2026-06-26__close,2026-06-26__next_snapshot_return,2026-06-25__predicted_rank,2026-06-25__close,2026-06-25__next_snapshot_return,2026-06-24__predicted_rank,2026-06-24__close,2026-06-24__next_snapshot_return,2026-06-23__predicted_rank,2026-06-23__close,2026-06-23__next_snapshot_return,2026-06-22__predicted_rank,2026-06-22__close,2026-06-22__next_snapshot_return,2026-06-20__predicted_rank,2026-06-20__close,2026-06-20__next_snapshot_return
87,GLRE,GREENLIGHT CAPITAL LTD CLASS A,Financials,87,16.3899,,1319,16.360001,0.001827567125454399,1347,16.18,0.011124907292954234,104,16.66,-0.02881152460984393,1161,16.73,-0.004184100418410108,1293,16.08,0.040422885572139355,1132,16.52,-0.026634382566586012,1436,16.450001,0.004255258099984172,1435,15.97,0.03005641828428307,1479,15.915,-0.0062227753578095735
88,PTCT,PTC THERAPEUTICS INC,Health Care,88,82.625,,240,81.349998,0.01567304279466608,181,81.57,-0.0026970945200440744,54,81.57,0.0,657,84.43,-0.03387421532630597,628,84.510002,-0.0009466571779278565,639,84.410004,0.0011846700066500127,645,82.129997,0.027760953163068924,633,80.959999,0.014451556502613094,40,78.980003,0.025069586285024537
89,FBRX,FORTE BIOSCIENCES INC,Health Care,89,21.98,,45,21.32,0.030956848030018858,1284,21.25,0.0032941176470588918,1245,21.32,-0.0032833020637899057,,,,,,,,,,,,,,,,,,
90,RSI,RUSH STREET INTERACTIVE INC CLASS,Consumer Discretionary,90,31.334999,,77,31.27,0.0023992002559181103,849,29.735001,0.05144586415601893,788,31.309999,-0.050606609195402275,819,31.530001,-0.007921419769373217,38,30.360001,0.03853754813776189,121,29.83,0.017767381830372075,143,29.51,0.01084378176889178,661,30.52,-0.03309305373525551,570,30.535,0.04915778618081812
91,AII,AMERICAN INTEGRITY INSURANCE GROUP,Financials,91,19.15,,70,19.0,0.006305780015460893,52,18.84,0.009028146574615148,790,19.07,-0.01412878000372686,217,18.68,0.01869663561413648,276,17.700001,0.05536717201315411,100,18.040001,-0.01884700560715047,911,17.959999,0.004454454591005241,1060,17.290001,0.03875060504623451,1148,17.19,0.031622971360381724
92,SRRK,SCHOLAR ROCK HOLDING CORP,Health Care,92,52.91,,174,52.84,0.0013247539742617942,903,55.0,-0.03927272727272724,903,54.959999,0.0007278202461393768,965,54.759998,0.003652319344496613,990,53.790001,0.018033035545026443,979,52.330002,0.02789984605771645,72,51.27,0.020674897600936104,967,49.189999,0.04228503846889686,989,49.58,0.03929847710549428
93,LGIH,LGI HOMES INC,Consumer Discretionary,93,61.130001,,62,60.82,0.0050970240052614635,603,63.68,-0.04491206030150752,641,63.419998,0.004099684771355472,658,65.839996,-0.036755743423799725,595,62.610001,0.051589122319292136,591,61.439999,0.019043001612027988,113,56.060001,0.09596856767804907,60,55.150002,0.016500434578406775,488,56.291,-0.02733684255137847
94,ISSC,INNOVATIVE SOLUTIONS AND SUPPORT I,Industrials,94,18.459999,,1437,17.83,0.035333651149747736,1415,18.0,-0.009444444444444589,1372,18.059999,-0.003322203949180813,,,,,,,,,,,,,,,,,,
95,PMTS,CPI CARD GROUP INC,Information Technology,95,20.16,,610,20.77,-0.029369282619162274,701,20.780001,-0.00048128005383629713,755,20.57,0.010209090909090834,695,20.379999,0.009322915079632565,427,19.43,0.04889341224909938,358,18.879999,0.029131410441282313,458,18.32,0.03056763100436699,475,18.24,0.004385964912280826,336,18.09,-0.0010952902519169028
96,ULCC,FRONTIER GROUP HOLDINGS INC,Industrials,96,7.67,,786,7.73,-0.0077619663648125226,931,7.91,-0.022756005056890016,756,7.5,0.05466666666666664,729,7.85,-0.04458598726114649,596,8.06,-0.026054590570719682,504,7.43,0.084791386271871,468,7.25,0.024827586206896513,387,7.14,0.01540616246498594,523,7.22,-0.011080332409972304
97,COGT,COGENT BIOSCIENCES INC,Health Care,97,38.442001,,184,38.48,-0.00098750000000003,746,38.700001,-0.005684780214863627,878,38.740002,-0.0010325502822636778,558,38.099998,0.016798006131128806,630,38.009998,0.002367798072496541,675,37.529999,0.012789741880888661,162,36.310001,0.03359950334344508,59,35.84,0.013113867187499961,867,35.86,0.037637491672336765
98,JBLU,JETBLUE AIRWAYS CORP,Industrials,98,6.075,,409,5.92,0.026182432432432456,609,5.73,0.03315881326352521,634,5.63,0.017761989342806483,826,6.0,-0.06166666666666665,148,5.92,0.013513513513513598,188,5.79,0.022452504317789224,330,5.53,0.047016274864376095,150,5.49,0.007285974499089187,100,5.655,-0.03345070422535201
99,CATX,PERSPECTIVE THERAPEUTICS INC,Health Care,99,3.71,,1435,3.45,0.07225433526011571,1523,3.405,0.011730205278592365,1507,3.545,-0.04084507042253527,1564,3.03,0.16611842105263164,1537,3.0,0.010000000000000009,1625,3.0,0.0,1434,3.0,0.0,1759,3.05,-0.016393442622950727,1715,3.1,0.03389830508474567
100,RCMT,RCM TECHNOLOGIES INC,Industrials,100,28.780001,,623,28.93,-0.005184894573107557,34,28.23,0.024796315975912142,29,28.190001,0.0014189073636430294,26,28.25,-0.0021238584070797373,35,27.469999,0.028394649741341427,553,28.15,-0.02415634103019526,108,27.790001,0.012954263657637188,113,27.389999,0.014603943578092249,122,26.63,0.038286582194335894
101,AKBA,AKEBIA THERAPEUTICS INC,Health Care,101,1.195,,263,1.21,-0.012396694214875992,491,1.14,0.06140350877192979,606,1.11,0.02702702702702675,143,1.14,-0.02631578947368407,1296,1.04,0.09615384615384603,1259,1.06,-0.018867924528301883,1132,1.1,-0.036363636363636376,1087,1.09,0.00917431192660545,1410,1.095,0.01869158878504673
102,KRMD,KORU MEDICAL SYSTEMS INC,Health Care,102,4.45,,120,4.4,0.011363636363636243,169,4.2,0.04761904761904767,150,4.37,-0.0389016018306636,911,4.46,-0.020179372197309364,108,4.28,0.04205607476635498,1066,4.19,0.021479713603818507,912,4.13,0.014527845036319764,1511,3.86,0.06994818652849744,1709,3.82,-0.01025641025641022
103,SIBN,SI BONE INC,Health Care,103,16.805,,81,16.799999,0.000297678589147532,791,16.32,0.02941170343137256,796,16.879999,-0.0331752981738922,855,17.33,-0.025966589728793843,901,16.76,0.034009546539379265,305,16.34,0.025703794369645205,447,15.95,0.024451410658307138,334,15.82,0.00821744627054355,328,15.865,-0.0012626262626261875
104,GOLD,GOLD INC,Consumer Discretionary,104,44.040001,,984,42.599998,0.03550439773111691,1655,41.618,0.023792284936498875,1720,41.07,0.012357066106615022,1376,41.945,-0.020276670814726616,1352,41.450001,0.01194207450079432,1403,41.32,0.003146200387221576,579,42.380001,-0.02501182102378907,515,41.810001,0.013633101802604575,369,41.83,-0.0104141775147929
105,CBLL,CERIBELL INC,Health Care,105,20.030001,,65,20.0,0.001500049999999975,150,19.450001,0.028277582093697573,345,19.959999,-0.025551003284118412,215,19.98,-0.0010010510510510828,72,19.73,0.012671059300557452,1083,18.610001,0.0601826405060375,1292,18.389999,0.011963132787554898,1259,18.18,0.011551100110011037,1076,18.045,0.008319411629539086
106,ACH,ACCENDRA HEALTH INC,Health Care,106,3.65,,109,3.575,0.019553072625698276,283,3.42,0.04532163742690076,331,3.4475,-0.008695652173913104,324,3.33,0.03218562874251485,334,3.17,0.05047318611987395,438,3.2,-0.009375000000000022,526,3.13,0.022364217252396346,394,3.2,-0.02187500000000009,635,3.225,-0.009287925696594312
107,ESOA,ENERGY SERVICES OF AMERICA CORP,Energy,107,18.360001,,47,18.92,-0.02959825581395359,586,19.34,-0.021716649431230528,805,19.110001,0.012035530505728254,753,18.940001,0.008975712303288752,513,18.700001,0.012834223912608245,538,17.815001,0.04938277216610554,933,18.450001,-0.034417342308003196,602,17.889999,0.03130251712143761,410,17.64,0.05545710587273711
108,CFBK,CF BANKSHARES INC,Financials,108,32.029999,,591,32.895,-0.02644385857484155,673,32.77,0.0038144644491913127,36,31.405001,0.04329831263928696,37,31.4,0.00015926751592365562,530,31.51,-0.00349095525230092,82,31.16,0.011232349165597011,114,30.700001,0.014983680293691126,200,30.1,0.019933588039867,630,30.0,0.0033333333333334103
109,CNXN,PC CONNECTION INC,Information Technology,109,72.815002,,955,73.830002,-0.013747798625279528,911,72.989998,0.011508480929126597,840,72.279999,0.009822897202862446,685,71.419998,0.01204145931227818,699,71.110001,0.004359400866834617,1112,70.459999,0.009225120766748862,1049,70.389999,0.0009944594543891405,999,69.290001,0.0158752775887534,1007,70.1875,-0.01813800481791117
110,KIDS,ORTHOPEDIATRICS CORP,Health Care,110,20.030001,,150,19.299999,0.03782393978362375,932,19.129999,0.008886566068299295,847,20.08,-0.04731080677290822,733,20.299999,-0.010837389696423227,311,19.620001,0.034658408019449194,456,19.139999,0.025078475709429116,564,18.375,0.041632598639455676,980,18.16,0.01183920704845809,476,18.57,-0.037625912155489494
111,AVTX,AVALO THERAPEUTICS INC,Health Care,111,17.48,,1127,17.290001,0.010988952516544082,290,18.48,-0.06439388528138534,751,19.290001,-0.04199071840379898,,,,,,,,,,,,,,,,,,
112,ANGO,ANGIODYNAMICS INC,Health Care,112,13.295,,123,13.08,0.016437308868501477,243,13.01,0.005380476556495095,954,13.2,-0.014393939393939403,1033,13.4,-0.014925373134328401,976,13.66,-0.019033674963396807,919,12.95,0.054826254826254806,464,12.37,0.04688763136620855,73,12.39,-0.0016142050040356404,814,12.295,0.01975308641975304
113,KURA,KURA ONCOLOGY INC,Health Care,113,10.78,,117,10.78,0.0,1084,10.97,-0.017319963536919003,1020,10.97,0.0,1039,10.9,0.006422018348623881,572,10.36,0.05212355212355213,667,10.62,-0.024482109227871973,693,10.38,0.02312138728323676,664,10.36,0.0019305019305020377,79,10.47,0.043303121852970694
114,ESP,ESPEY MANUFACTURING AND ELECTRONIC,Industrials,114,65.919998,,105,65.627998,0.006412183206107036,58,67.580002,-0.025567929489767716,140,65.584999,0.016546313934432177,,,,,,,,,,,,,,,,,,
115,CAMP,CAMP4 THERAPEUTICS CORP,Health Care,115,4.315,,112,4.34,-0.005760368663594306,36,4.37,-0.006864988558352492,1155,4.44,-0.015765765765765827,,,,,,,,,,,,,,,,,,
116,LCNB,LCNB CORP,Financials,116,17.889999,,86,18.200001,-0.017033075987193724,844,17.59,0.03467885162023876,113,17.74,-0.008455467869222022,596,18.52,-0.04211663066954652,388,17.67,0.04810413129598179,525,17.63,0.002268916748095151,441,17.389999,0.01380104,451,17.02,0.021739071680376032,278,17.16,-0.009889528220504373
117,BDN,BRANDYWINE REALTY TRUST REIT,Real Estate,117,3.2599,,1056,3.21,0.01554517133956379,1434,3.165,0.012618296529968376,60,3.23,-0.02314814814814825,838,3.265,-0.015243902439024293,893,3.15,0.0365079365079366,1188,3.12,0.009615384615384581,874,3.16,-0.012658227848101222,1225,3.09,0.02265372168284796,1209,3.105,0.0
118,OSG,OCTAVE SPECIALTY GROUP INC,Financials,118,6.335,,104,6.395,-0.00860719874804372,208,6.25,0.02483974358974339,168,6.35,-0.01729559748427678,628,6.66,-0.04797601199400303,156,6.15,0.08292682926829253,891,6.47,-0.04945904173106641,409,6.04,0.07119205298013243,566,5.68,0.06338028169014098,63,5.5617,-0.01388888888888895
119,ILPT,INDUSTRIAL LOGISTICS PROPERTIES TR,Real Estate,119,9.04,,456,9.0,0.004444444444444251,593,8.87,0.014656144306651742,45,9.36,-0.052350427350427386,683,9.28,0.008620689655172376,962,8.78,0.056947608200455635,980,8.7,0.009195402298850519,919,8.68,0.0023041474654377225,1318,8.37,0.0370370370370372,1072,8.16,0.033333333333333215
120,WEN,WENDYS,Consumer Discretionary,120,8.6888,,766,8.94,-0.028098434004474204,79,8.29,0.07840772014475283,23,8.255,0.00363196125907983,,,,,,,,,,,,,,,,,,
121,DEI,DOUGLAS EMMETT REIT INC,Real Estate,121,12.52,,1070,12.155,0.030452674897119225,1176,11.81,0.030084745762711806,1147,11.835,-0.0008460236886632666,1012,11.94,-0.00796311818943829,1283,11.63,0.02665520206362837,1280,11.49,0.012184508268059169,1290,11.69,-0.017108639863130826,1314,11.72,-0.0025597269624574315,1216,11.795,0.0008539709649870719
122,PALI,PALISADE BIO INC,Health Care,122,2.07,,641,1.97,0.050761421319796884,622,2.09,-0.0574162679425837,670,2.23,-0.06278026905829603,,,,,,,,,,,,,,,,,,
123,FBYD,FALCON S BEYOND GLOBAL INC CLASS A,Industrials,123,17.469999,,245,19.700001,-0.11319806531989507,69,17.92,0.09933041294642853,89,16.9,0.06035502958579908,750,16.030001,0.05427317191059444,425,16.860001,-0.049228941326871944,556,17.309999,-0.02599641975715894,725,17.875,-0.031608447552447516,332,16.26,0.09932349323493228,16,16.41,-0.009140767824497131
124,STRO,SUTRO BIOPHARMA INC,Health Care,124,30.68,,1238,30.24,0.014550264550264647,404,33.200001,-0.08915665394106465,28,33.349998,-0.004497661439140099,,,,,,,,,,,,,,,,,,
125,BRBS,BLUE RIDGE BANKSHARES INC,Financials,125,3.5524,,697,3.59,-0.010473537604456795,110,3.535,0.016997167138810276,760,3.57,-0.0070224719101122934,1142,3.58,-0.005571030640668551,366,3.49,0.025787965616045794,350,3.48,0.00287356321839094,661,3.5,-0.005714285714285672,1101,3.4,0.02941176470588247,1150,3.42,0.014925373134328401
126,SMPL,THE SIMPLY GOOD FOODS COMPANY,Consumer Staples,126,13.5,,91,13.5,0.0,78,13.28,0.016566265060240948,83,13.14,0.010654490106544845,142,13.06,0.006125574272588086,160,12.29,0.06265256305939793,271,12.63,-0.02692003167062562,292,12.16,0.03865131578947367,354,11.86,0.025295109612141653,416,12.07,-0.06096595407759309
127,BRCB,BLACK ROCK COFFEE BAR INC CLASS A,Consumer Discretionary,127,8.4,,1474,8.46,-0.007092198581560294,1538,8.29,0.02050663449939716,1550,8.15,0.01717791411042935,1458,8.13,0.002460024600245969,1420,7.22,0.12603878116343514,1262,7.53,-0.04116865869853925,1294,7.12,0.057584269662921406,1199,7.05,0.009929078014184523,1197,7.22,-0.08678756476683935
128,IKT,INHIBIKASE THERAPEUTICS INC,Health Care,128,1.985,,173,1.94,0.023195876288659933,851,2.03,-0.044334975369458074,281,1.93,0.051813471502590636,80,1.91,0.010471204188481575,261,1.87,0.021390374331550666,236,1.87,0.0,402,1.87,0.0,81,1.84,0.016304347826086918,923,1.8491,0.005464480874316946
129,BMBL,BUMBLE INC CLASS A,Communication,129,3.421,,232,3.23,0.059133126934984404,1395,3.2,0.009374999999999911,1279,3.2,0.0,1375,3.04,0.05263157894736836,1429,2.94,0.03401360544217691,1551,2.72,0.0808823529411764,1433,2.8,-0.02857142857142847,1502,2.79,0.0035842293906809264,1383,2.76,-0.057432432432432456
130,ALXO,ALX ONCOLOGY HOLDINGS INC,Health Care,130,2.075,,154,2.06,0.00728155339805836,267,2.07,-0.004830917874396046,908,2.2,-0.059090909090909194,,,,,,,,,,,,,,,,,,
131,DIN,DINE BRANDS GLOBAL INC,Consumer Discretionary,131,36.049999,,939,35.919998,0.003060656735132339,270,35.810001,0.0005569916124237295,963,36.317001,-0.014855489125473964,805,36.465,-0.014731415769630551,269,34.009998,0.07218471462421139,390,33.849998,0.004726735877502941,353,33.279999,0.0171273743127216,248,33.380001,-0.0029958656981466936,505,33.61,-0.02283369437939098
132,AIOT,POWERFLEET INC,Information Technology,132,4.295,,950,4.38,-0.019406392694063967,1254,3.83,0.14360313315926887,1468,3.76,0.018617021276595924,1323,3.74,0.0053475935828875,1328,3.71,0.008086253369272267,1228,3.79,-0.02110817941952503,1079,3.85,-0.01558441558441559,1010,3.91,-0.01534526854219953,522,4.025,-0.017587939698492372
133,IIIV,I3 VERTICALS INC CLASS A,Information Technology,133,21.99,,197,21.965,0.0009103778293297893,411,21.360001,0.028323921894947368,337,21.1,0.012322322274881392,68,21.290001,-0.008924424193310188,1235,20.09,0.059731259333001496,1186,20.389999,-0.01471304633217485,1195,19.940001,0.02256760167664984,1188,19.9,0.0020101005025126018,1101,19.94,0.004036326942482349
134,OSCR,OSCAR HEALTH INC CLASS A,Financials,134,32.709999,,1019,31.889999,0.025391818181818238,1197,28.535,0.11816265778401114,410,29.43,-0.031069642408501075,1076,29.780001,-0.012084625307666186,608,28.67,0.03871646320195321,672,29.16,-0.016803840877914866,624,29.93,-0.025726695623120577,782,28.540001,0.048703537186281176,892,28.98,0.004929612676056294
135,NERV,MINERVA NEUROSCIENCES INC,Health Care,135,5.08,,16,5.15,-0.013592233009708798,796,5.55,-0.072072072072072,891,5.43,0.022099447513812098,,,,,,,,,,,,,,,,,,
136,FSUN,FIRSTSUN CAPITAL BANCORP,Financials,136,39.459999,,790,39.849998,-0.009786675522543198,171,38.779999,0.027591516956975815,802,38.779999,0.0,664,38.310001,0.012268284722832368,153,37.615002,0.0184766439730617,180,37.84,-0.005946035940803562,360,37.049999,0.02132256467807192,482,36.02,0.028595197112714965,576,35.965,-0.004697402727200872
137,KTB,KONTOOR BRANDS INC,Consumer Discretionary,137,83.940002,,761,83.860001,0.0015511753144299423,888,83.330002,0.006239561134608218,283,81.989998,0.016343505704195627,803,83.364998,-0.01560815205176913,198,79.900002,0.04336665723738031,297,78.0,0.02435900000000002,287,76.839996,0.015096356850408998,719,76.139999,0.009193551473516415,382,76.65,-0.025969029703697855
138,HDSN,HUDSON TECHNOLOGIES INC,Industrials,138,5.93,,127,5.67,0.04585537918871241,191,5.74,-0.012195121951219523,387,5.48,0.04744525547445244,292,5.56,-0.014388489208632893,137,5.57,-0.0017953321364453378,106,5.78,-0.03633217993079585,125,5.76,0.003472222222222321,106,5.76,0.0,103,5.755,-0.020408163265306145
139,HLMN,HILLMAN SOLUTIONS CORP,Industrials,139,8.145,,140,8.14,0.0006142506142505777,67,8.44,-0.03554502369668233,85,8.33,0.013205282112844996,581,8.47,-0.016528925619834767,93,8.32,0.018028846153846256,141,8.205,0.014015843997562394,415,7.78,0.054627249357326546,309,7.89,-0.013941698352344711,272,8.005,-0.021091811414392203
140,FWDI,FORWARD INDUSTRIES INC,Information Technology,140,4.88,,1092,4.7,0.038297872340425476,1784,4.22,0.11374407582938395,1717,4.25,-0.007058823529411784,,,,,,,,,,,,,,,,,,
141,ALG,ALAMO GROUP INC,Industrials,141,171.460007,,153,166.339996,0.031028285669964628,155,164.494995,0.01124682925263465,141,167.589996,-0.017881723748232048,135,168.630005,-0.0071682877872933926,244,168.039993,0.003511140350975772,355,163.520004,0.027641810723047833,385,159.080002,0.027910497511811627,95,161.050003,-0.012232231998157705,944,162.21,-0.0018593305785188363
142,DNTH,DIANTHUS THERAPEUTICS INC,Health Care,142,91.25,,364,90.209999,0.01152866657275986,444,97.480003,-0.07457943964158475,405,95.68,0.018812740384615223,357,95.349998,0.0034609544511998713,599,91.57,0.04127987332095673,181,90.800003,0.00848014289162502,1095,87.529999,0.03735866602717541,950,87.370003,0.001831246360378458,1696,86.45,0.05915874794905429
143,XFOR,X4 PHARMACEUTICALS INC,Health Care,143,4.21,,880,4.085,0.030599755201958345,580,4.67,-0.12526766595289074,158,4.23,0.10401891252955076,,,,,,,,,,,,,,,,,,
144,XPOF,XPONENTIAL FITNESS INC CLASS A,Consumer Discretionary,144,6.86,,82,6.945,-0.011527377521613813,38,6.935,0.0036127167630057855,51,7.14,-0.030069930069930195,104,7.035,0.012765957446808418,60,6.99,0.006437768240343367,584,7.03,-0.005689900426742556,19,6.82,0.030791788856304958,23,6.61,0.03177004538577921,678,6.4786,-0.03221083455344065
145,ACU,ACME UNITED CORP,Health Care,145,48.599998,,176,48.25,0.0,90,48.279999,0.011106433128532434,759,48.029999,0.0010366784159236975,726,48.66,-0.01859419735582757,202,47.560001,0.023128658050280526,354,46.740002,0.017543837503473103,431,46.119999,0.013443257013080023,424,45.07,0.023297071222542654,414,45.28,-0.006831225058809509
146,AVIR,ATEA PHARMACEUTICALS INC,Health Care,146,4.95,,51,4.78,0.03556485355648542,1363,4.65,0.027956989247311714,1411,4.61,0.008676789587852562,1315,4.49,0.026726057906458767,1320,4.35,0.03218390804597715,1207,4.48,-0.029017857142857317,1149,4.48,0.0,1085,4.39,0.0205011389521641,1094,4.4,0.006880733944953921
147,NATR,NATURES SUNSHINE PRODUCTS INC,Consumer Staples,147,21.545,,1296,21.950001,-0.018451069774438666,1351,21.799999,0.006880826003707652,1406,21.559999,0.011131725933753556,1350,21.02,0.02568977164605135,1341,20.67,0.01693275278180928,1315,20.860001,-0.009108388825101121,1347,20.790001,0.003367003205050345,1377,20.4,0.01911769607843139,1416,20.125,0.013916450600574004
148,VEL,VELOCITY FINANCIAL INC,Financials,148,18.52,,257,18.655001,-0.006437714937645667,432,18.389999,0.010563489196288689,493,18.01,0.021099333703497924,167,18.16,-0.011525741576604909,1255,17.75,0.023098591549295833,1270,17.73,0.0011280315848842815,1281,17.66,0.003963759909399789,1311,17.379999,0.016110530271031598,1266,17.41,-0.009122120346515272
149,SWIM,LATHAM GROUP INC,Consumer Discretionary,149,6.295,,757,6.49,-0.03004622496147924,821,6.47,0.0030911901081918103,913,6.39,0.012519561815336422,995,6.41,-0.0031201248049922414,661,6.34,0.011041009463722551,76,6.05,0.04793388429752077,73,5.88,0.028911564625850428,31,5.76,0.02083333333333326,23,5.82,-0.010309278350515538
150,PROK,PROKIDNEY CORP CLASS A,Health Care,150,2.015,,204,1.89,0.06613756613756627,105,2.04,-0.07352941176470595,432,1.89,0.07936507936507953,,,,,,,,,,,,,,,,,,
151,UNF,UNIFIRST CORP,Industrials,151,273.119995,,1157,266.649994,0.02468667283642212,655,264.679993,0.008281037111583345,1457,263.730011,0.00280363338028633,1355,266.122986,-0.008794662827215971,1292,262.410004,0.014149544390083646,1297,263.609985,-0.004552107538718486,1357,261.640015,0.007529314657775066,1582,261.0,0.002452164750957886,1354,262.36,0.0
