current_rank,ticker,name,sector,2026-06-30__predicted_rank,2026-06-30__close,2026-06-30__next_snapshot_return,2026-06-29__predicted_rank,2026-06-29__close,2026-06-29__next_snapshot_return,2026-06-26__predicted_rank,2026-06-26__close,2026-06-26__next_snapshot_return,2026-06-25__predicted_rank,2026-06-25__close,2026-06-25__next_snapshot_return,2026-06-24__predicted_rank,2026-06-24__close,2026-06-24__next_snapshot_return,2026-06-23__predicted_rank,2026-06-23__close,2026-06-23__next_snapshot_return,2026-06-22__predicted_rank,2026-06-22__close,2026-06-22__next_snapshot_return,2026-06-20__predicted_rank,2026-06-20__close,2026-06-20__next_snapshot_return
104,BCRX,BIOCRYST PHARMACEUTICALS INC,Health Care,104,10.04,,312,9.55,0.051308900523560075,175,9.94,-0.03923541247484896,101,9.9,0.004040404040403844,664,10.0,-0.010000000000000009,387,9.31,0.07411385606874332,312,9.14,0.018599562363238453,482,9.24,0.016685205784204626
105,PROK,PROKIDNEY CORP CLASS A,Health Care,105,2.035,,432,1.89,0.07671957671957674,,,,,,,,,,,,,,,,,,
106,WLY,JOHN WILEY AND SONS INC CLASS A,Communication,106,47.59,,110,47.130001,0.009117896522476743,364,48.195,-0.02199622373928667,750,45.560001,0.057835797677001866,1171,44.279999,0.028907001556165435,1144,43.939999,0.007737824481971245,176,44.990002,-0.023338585315021643,839,46.0087,-0.036616680158101156
107,NVRI,ENVIRI CORP,Industrials,107,22.08,,452,21.809999,0.00914081394610644,425,22.01,-0.010884354235118021,1051,20.58,0.06948493683187573,463,21.809999,-0.05639610529097239,457,21.959999,-0.006830601403943537,570,21.6,0.016666620370370255,452,21.91,-0.018627896410722378
108,BNTC,BENITEC BIOPHARMA INC,Health Care,108,13.3,,210,12.7,0.047244094488189115,239,12.37,0.02667744543249806,180,13.0,-0.048461538461538556,657,13.63,-0.04622157006603089,203,12.88,0.05822981366459623,165,12.3,0.047154471544715415,38,12.15,0.012345679012345734
109,DIBS,1STDIBS COM INC,Consumer Discretionary,109,5.01,,791,5.44,-0.07904411764705888,,,,,,,,,,,,,,,,,,
110,LCNB,LCNB CORP,Financials,110,17.780001,,113,17.74,0.0022548478015784745,596,18.52,-0.04211663066954652,388,17.67,0.04810413129598179,525,17.63,0.002268916748095151,441,17.389999,0.01380104,451,17.02,0.021739071680376032,278,17.16,-0.009889528220504373
111,HIPO,HIPPO HOLDINGS INC,Financials,111,28.780001,,259,27.059999,0.06277699409158055,367,27.405001,-0.014566642919397021,562,25.870001,0.05933513493099585,176,26.65,-0.029268255159474732,1022,26.33,0.012153437143942236,1323,25.780001,0.021334328109607226,1250,25.86,-0.006933667447367786
112,FVR,FRONTVIEW REIT INC,Real Estate,112,20.27,,114,20.33,-0.001969424026067257,164,20.087099,0.011442786069651545,125,19.700001,0.019649643672606798,136,19.82,-0.006054439959636726,183,19.99,-0.008504252126062983,173,19.709999,0.014206038265146548,435,19.63,0.006125523226135687
113,GCMG,GCM GROSVENOR INC CLASS A,Financials,113,12.28,,147,12.19,0.007383100902379036,777,12.34,-0.012155591572123203,818,12.25,0.007346938775510292,816,12.26,-0.0008156606851549286,804,12.27,-0.0008149959250203231,768,12.13,0.01154163231657046,737,12.06,0.00663900414937757
114,RBKB,RHINEBECK BANCORP INC,Financials,114,17.33,,38,17.309999,0.001155459338847864,33,17.389999,-0.00460034529041653,9,17.23,0.009286070806732383,33,17.18,0.0029103608847498297,7,17.23,-0.0029019152640743506,511,16.700001,0.03173646516548123,736,17.275,-0.05059687322342232
115,CV,CAPSOVISION INC,Health Care,115,7.57,,101,7.54,0.003978779840848823,3,7.52,0.0026595744680850686,1286,6.99,0.07582260371959926,1242,7.09,-0.014104372355430161,1632,6.5,0.09076923076923071,1598,6.48,0.0030864197530864335,1677,6.45,-0.01966717095310133
116,PLX,PROTALIX BIOTHERAPEUTICS INC,Health Care,116,2.315,,800,2.345,-0.014893617021276673,684,2.29,0.019565217391304568,204,2.22,0.03153153153153143,155,2.24,-0.008928571428571397,422,2.17,0.032258064516129226,267,2.16,0.004629629629629539,300,2.175,-0.027027027027027084
117,WEN,WENDYS,Consumer Discretionary,117,8.0301,,23,8.255,-0.027832929782082405,,,,,,,,,,,,,,,,,,
118,DFIN,DONNELLEY FINANCIAL SOLUTIONS INC,Financials,118,42.0,,155,41.52,0.01131714450558996,1314,40.529999,0.02392111033097688,1208,39.599998,0.023484874923478394,1204,40.860001,-0.030837077072024432,1211,40.150002,0.01768366038935687,1297,38.509998,0.04258644729090855,1160,38.07,-0.016096091366788245
119,AXGN,AXOGEN INC,Health Care,119,45.599998,,224,44.720001,0.0196779288980784,182,44.93,-0.004673914978855942,309,44.490002,0.009889817492028996,945,42.52,0.04633118532455294,318,44.689999,-0.048556702809503194,318,44.950001,-0.005784249037057876,174,44.505,0.0024531891168597664
120,ECBK,ECB BANCORP INC,Financials,120,19.76,,90,20.059999,-0.01495508549128044,648,19.59,0.023991781521184308,775,19.290001,0.015552046886881943,211,19.84,-0.02772172379032256,875,20.129999,-0.014406309707218679,744,20.01,0.005996951524237959,1014,20.18,-0.01477100023490896
121,TSHA,TAYSHA GENE THERAPIES INC,Health Care,121,6.865,,215,6.73,0.020059435364041533,899,6.34,0.061514195583596276,1001,6.21,0.02093397745571668,607,6.94,-0.1051873198847263,733,6.86,0.011661807580174877,364,6.53,0.050535987748851374,466,6.645,0.017133956386292892
122,ADV,ADVANTAGE SOLUTIONS INC CLASS A,Communication,122,44.82,,810,46.82,-0.04271678769756515,213,44.040001,0.06312440819426879,588,42.099998,0.046080833543032496,190,43.669998,-0.035951455733980064,993,39.830002,0.09640963613308373,1273,35.84,0.11132818080357132,1043,35.2,0.029589168928780163
123,RMBI,RICHMOND MUTUAL BANCORPORATION INC,Financials,123,15.87,,823,16.15,-0.017337461300309553,964,16.190001,-0.002470722515705792,487,15.13,0.07005955056179758,432,15.26,-0.008519003931847902,467,15.22,0.0026281208935610145,533,14.72,0.033967391304347894,324,14.66,-0.0020338983050847137
124,DCTH,DELCATH SYS INC,Health Care,124,12.56,,723,12.95,-0.030115830115830078,634,12.94,0.0007727975270479526,159,12.32,0.05032467532467533,274,12.24,0.006535947712418277,291,12.29,-0.004068348250610199,929,11.51,0.06776715899218066,235,11.58,-0.015397775876817787
125,BV,BRIGHTVIEW HOLDINGS INC,Industrials,125,14.1,,915,14.275,-0.01191310441485638,1094,14.64,-0.024265208475734767,1043,14.36,0.019498607242339983,957,14.03,0.023521026372059772,424,13.39,0.047796863330843875,323,13.19,0.015163002274450443,424,13.08,0.010727969348658828
126,BPRN,PRINCETON BANCORP INC,Financials,126,37.970001,,128,37.869999,0.002640665504110684,111,37.900002,-0.0007916358421300451,364,37.41,0.013098155573376236,346,37.75,-0.009006622516556373,277,37.41,0.00908847901630594,849,36.939999,0.012723362553420658,886,37.06,-0.03676659904910551
127,TARS,TARSUS PHARMACEUTICALS INC,Health Care,127,64.010002,,201,61.259998,0.044890696862249335,121,62.919998,-0.02638270903950124,157,64.339996,-0.022070222074617507,286,67.110001,-0.04127559169608708,400,66.169998,0.014205879226413032,542,63.560001,0.0410635141431166,176,63.43,0.006333138062064592
128,ADUS,ADDUS HOMECARE CORP,Health Care,128,99.919998,,221,98.050003,0.0190718505128451,257,96.949997,0.011346116906017167,228,96.860001,0.0009291348241882158,497,97.199997,-0.0034979013425278094,516,96.089996,0.01155168119686456,462,95.029999,0.011154340851881939,344,94.44,0.008489822503773059
129,RNAC,CARTESIAN THERAPEUTICS INC,Health Care,129,9.875,,82,9.64,0.024377593360995764,73,9.42,0.023354564755838636,589,8.93,0.054871220604703286,29,9.64,-0.07365145228215775,231,10.18,-0.05304518664047142,188,9.95,0.02311557788944718,11,9.63,0.03322949117341634
130,ACU,ACME UNITED CORP,Health Care,130,47.959999,,759,48.029999,-0.005598196143479006,726,48.66,-0.01859419735582757,202,47.560001,0.023128658050280526,354,46.740002,0.017543837503473103,431,46.119999,0.013443257013080023,424,45.07,0.023297071222542654,414,45.28,-0.006831225058809509
131,EPAC,ENERPAC TOOL GROUP CORP CLASS A,Industrials,131,35.830002,,178,35.494999,0.009580162886437815,201,36.775002,-0.034937466964041985,126,37.07,-0.007957863501483642,175,36.41,0.01812688821752273,288,35.380001,0.029112463846453718,179,36.209999,-0.0229217901939186,832,36.24,-0.010655710964792786
132,DV,DOUBLEVERIFY HOLDINGS INC,Communication,132,10.785,,108,10.91,-0.012362637362637319,,,,,,,,,,,,,,,,,,
133,IBRX,IMMUNITYBIO INC,Health Care,133,8.735,,1215,8.77,-0.003990877993158559,1036,8.71,0.006888633754305262,227,7.79,0.11810012836970496,1038,7.8,-0.0012820512820512775,1366,7.32,0.06557377049180313,1236,7.22,0.013850415512465464,1788,7.32,-0.01902173913043481
134,ALG,ALAMO GROUP INC,Industrials,134,165.699997,,141,167.589996,-0.010687252651285117,135,168.630005,-0.0071682877872933926,244,168.039993,0.003511140350975772,355,163.520004,0.027641810723047833,385,159.080002,0.027910497511811627,95,161.050003,-0.012232231998157705,944,162.21,-0.0018593305785188363
135,PFSI,PENNYMAC FINANCIAL SERVICES INC,Financials,135,87.014999,,1267,86.115997,0.010040591757618289,1354,86.050003,0.00041815751816542956,1309,84.300003,0.02075919261829684,1302,83.349998,0.011397780717403272,1381,80.239998,0.03875872479458442,1434,79.809998,0.005387796150552626,1260,79.87,-0.03119688144683974
136,MRBK,MERIDIAN CORP,Financials,136,20.040001,,67,20.040001,0.0,100,19.950001,0.004511277969359462,143,20.049999,-0.0049874316701961074,159,19.860001,0.009566867594820394,205,19.549999,0.015856880606490042,841,19.18,0.019290875912408856,654,19.28,-0.0036363636363636598
137,AZZ,AZZ INC,Industrials,137,154.960007,,1012,152.149994,0.016197796045714474,271,156.529999,-0.02866448562732693,768,160.169998,-0.02272584782076348,265,152.929993,0.047341956002051155,241,152.639999,0.0018998558824676604,715,158.240005,-0.03538931890200592,882,158.72,0.006743937187985605
138,RHLD,RESOLUTE HOLDINGS MANAGEMENT INC,Industrials,138,139.910004,,107,138.195007,0.007489083584974576,79,133.619995,0.03161391294940752,163,125.059998,0.0684471224763652,396,122.400002,0.02173199310895435,550,123.900002,-0.012106537334842016,483,122.82,0.00879337241491629,455,127.175,-0.04613230219525877
139,TWI,TITAN INTERNATIONAL INC,Industrials,139,7.86,,367,7.84,0.001273885350318471,342,8.01,-0.02244389027431415,86,7.9,0.013924050632911245,1310,7.51,0.051930758988016024,1341,7.28,0.03159340659340648,1296,7.56,-0.03703703703703698,1185,7.51,-0.0013210039630119352
140,OI,O I GLASS INC,Materials,140,9.545,,232,9.59,-0.004692387904066675,348,9.71,-0.012358393408856916,472,9.4,0.03297872340425534,308,9.57,-0.017763845350052265,538,9.09,0.05280528052805278,516,9.12,-0.003289473684210509,119,9.145,-0.011917659804983827
141,WYFI,WHITEFIBER INC,Information Technology,141,37.959999,,1191,36.044998,0.053128065092415966,181,38.27,-0.058139587143977045,798,36.82,0.039380771319935004,46,38.709999,-0.048824568556563475,494,44.759998,-0.13516530988227482,574,44.77,-0.00022340853249946946,517,46.325,0.16315920170645892
142,FDBC,FIDELITY D AND D BANCORP INC,Financials,142,51.200001,,91,51.400002,-0.0038910698875069816,69,52.0,-0.011538423076923099,162,50.639999,0.026856260403954613,162,50.720001,-0.0015773264673240028,10,50.810001,-0.0017713048263863218,1133,48.599998,0.04547331462853155,134,49.22,-0.021542179244702253
143,CLYM,CLIMB BIO INC,Health Care,143,12.84,,127,13.36,-0.03892215568862267,,,,,,,,,,,,,,,,,,
144,TIPT,TIPTREE INC,Financials,144,17.950001,,1068,17.82,0.007295230078563364,916,17.76,0.0033783783783782884,1282,17.32,0.025404157043879882,1005,17.629999,-0.017583608484606383,878,17.67,-0.002263780418788941,1162,17.459999,0.01202754937156647,1124,17.58,-0.0017153230417380483
145,REAX,REAL BROKERAGE INC,Real Estate,145,1.845,,1315,1.88,-0.018617021276595702,1207,1.87,0.0053475935828875,1335,1.73,0.08092485549132955,1255,1.77,-0.02259887005649719,1323,1.75,0.011428571428571344,1364,1.73,0.011560693641618602,1469,1.7525,-0.017045454545454586
146,SBCF,SEACOAST BANKING OF FLORIDA,Financials,146,33.279999,,165,33.099998,0.005438097005322939,743,33.450001,-0.0104634675496722,357,32.459999,0.030499138339468157,192,32.259998,0.006199659404814595,217,31.700001,0.017665519947460018,227,31.17,0.017003561116458066,155,31.27,0.010700389105058328
147,HBB,HAMILTON BEACH BRANDS HOLDING COMP,Consumer Discretionary,147,22.184999,,807,21.940001,0.020469135234590707,370,20.889999,0.044761952380952374,1004,19.82,0.053985822401614536,989,20.18,-0.01783944499504453,391,20.66,-0.023233301064859657,398,20.389999,0.013241834881894787,371,20.395,-0.0019579539892314868
148,GT,GOODYEAR TIRE & RUBBER,Consumer Discretionary,148,6.585,,394,6.64,-0.008283132530120474,766,6.84,-0.0292397660818714,68,6.44,0.06211180124223592,1151,6.29,0.02384737678855342,1273,5.9,0.0661016949152542,1066,5.97,-0.011725293132328174,128,5.995,-0.035541195476575194
149,IMMX,IMMIX BIOPHARMA INC,Health Care,149,10.51,,119,10.49,0.0019065776930409228,,,,,,,,,,,,,,,,,,
150,PTCT,PTC THERAPEUTICS INC,Health Care,150,82.529999,,54,81.57,0.011769020473213265,657,84.43,-0.03387421532630597,628,84.510002,-0.0009466571779278565,639,84.410004,0.0011846700066500127,645,82.129997,0.027760953163068924,633,80.959999,0.014451556502613094,40,78.980003,0.025069586285024537
151,BLX,BLADEX INC CLASS E,Financials,151,61.939999,,195,61.619999,0.0053562407830507475,869,61.959999,-0.009324790846868325,806,61.939999,0.0003228931275895963,936,62.779999,-0.013380057556228953,910,61.889999,0.014380352470194646,851,60.959999,0.01525590576207203,355,60.875,0.012961100033233697
152,NGS,NATURAL GAS SERVICES GROUP INC,Energy,152,43.630001,,1016,42.75,0.020107575403319977,255,43.849998,-0.028188268779801295,256,43.369999,0.011067535417743413,420,42.939999,0.010013973218769845,355,44.130001,-0.026965827623706584,412,43.330002,0.018462934758230576,450,42.59,0.029216248418824087
153,OPBK,OP BANCORP,Financials,153,14.91,,136,14.98,-0.004672897196261738,693,15.39,-0.026640675763482835,254,14.95,0.02943143812709037,815,15.05,-0.006644518272425293,378,14.69,0.02450646698434311,293,14.41,0.019430950728660523,546,14.385,0.0034818941504177747
154,IMNM,IMMUNOME INC,Health Care,154,21.26,,1272,21.040001,0.010456225738772584,1380,19.959999,0.054108319344104094,1305,19.4,0.028865927835051597,1377,19.75,-0.017721518987341867,1449,19.33,0.021727884117951568,1160,19.18,0.007820646506777829,1694,19.51,0.023479188900747072
155,LMRI,LUMEXA IMAGING HOLDINGS INC,Health Care,155,11.32,,208,11.48,-0.013937282229965153,356,12.1,-0.0512396694214875,569,10.58,0.14366729678638945,94,9.98,0.060120240480961984,204,9.43,0.058324496288441274,38,9.49,-0.006322444678609096,50,9.41,0.008501594048884176
156,ROG,ROGERS CORP,Information Technology,156,164.610001,,239,164.5,-6.0709514661194675e-05,284,160.490005,0.024730586337323723,759,167.089996,-0.039499617918478,105,162.139999,0.030529154005977333,76,159.139999,0.018851325995044244,571,166.509995,-0.044261583216070655,872,164.94,0.02354316550775848
157,MCBS,METROCITY BANKSHARES INC,Financials,157,35.880001,,171,35.689999,0.005323676248912168,831,35.860001,-0.004740713755138959,413,35.080002,0.02223486190223123,349,35.169998,-0.0025588855592201254,87,34.810001,0.010341769309343052,856,34.16,0.019028132318501312,722,34.36,-0.00029259586143381977
158,SAFT,SAFETY INSURANCE GROUP INC,Financials,158,74.620003,,342,75.029999,-0.005464427635138436,289,75.209999,-0.002393298795283716,491,72.489998,0.0375224317153382,144,73.57,-0.014679923882016999,1009,72.739998,0.011410530970869637,1291,70.620003,0.030019752335609606,1201,70.845,0.0012761094750617374
159,ONIT,ONITY GROUP INC,Financials,159,40.130001,,41,39.32,0.01749498015960893,1270,37.224998,0.06212857914640724,1198,36.91,0.008534218369005808,1174,36.57,0.00929723817336603,1152,35.810001,0.02122309351513274,1277,34.41,0.040685876198779614,1179,34.57,-0.06163070966079687
160,MVBF,MVB FINANCIAL CORP,Financials,160,29.084999,,144,29.16,-0.0025720507544582105,126,28.99,0.005864091065884924,262,28.559999,0.015056057950141977,235,28.450001,0.003866361902764126,47,28.25,0.007079681415929295,746,27.76,0.01765129682997113,657,27.63,0.0047050671264954325
161,MD,PEDIATRIX MEDICAL GROUP INC,Health Care,161,25.117001,,225,24.68,0.017294450494351965,234,24.620001,0.0,170,24.110001,0.021153047650225965,207,24.219999,-0.004541618684625104,269,23.860001,0.01508792895691835,874,23.52,0.014455824829932018,556,23.79,-0.003811986284964597
162,OSG,OCTAVE SPECIALTY GROUP INC,Financials,162,6.335,,168,6.35,-0.0039308176100629755,628,6.66,-0.04797601199400303,156,6.15,0.08292682926829253,891,6.47,-0.04945904173106641,409,6.04,0.07119205298013243,566,5.68,0.06338028169014098,63,5.5617,-0.01388888888888895
163,STOK,STOKE THERAPEUTICS INC,Health Care,163,32.407501,,374,32.389999,0.0005403519771642884,82,32.0,0.012187468750000097,1201,30.4,0.05263157894736836,1166,30.389999,0.000329088526787924,1067,31.110001,-0.023143747247067026,1144,30.969999,0.004520568437861305,1345,31.44,-0.0009677741935483208
164,ONL,ORION PROPERTIES INC,Real Estate,164,2.901,,1,2.97,-0.026510067114093983,,,,,,,,,,,,,,,,,,
165,EAT,BRINKER INTERNATIONAL INC,Consumer Discretionary,165,166.740005,,121,167.649994,-0.005309312017260925,587,171.649994,-0.022221001075778513,675,173.410004,-0.010149414447853888,692,169.869995,0.02083951906868542,157,164.25,0.034216103500760875,617,164.460007,-0.0012769487477888308,870,164.945,-0.002607750637441675
166,FTRE,FORTREA HOLDINGS INC,Health Care,166,17.535,,109,17.52,0.0008561643835616195,5,17.65,-0.007365439093484416,772,17.709999,-0.0033878601574173217,502,17.02,0.0405404817861339,607,16.459999,0.03402193402320375,1046,15.56,0.05784055269922872,1055,15.58,0.016329196603527052
167,IIIN,INSTEEL INDUSTRIES INC,Industrials,167,29.895,,157,30.215,-0.010754434505441335,166,30.530001,-0.0103177526918522,471,31.0,-0.015161258064516181,19,29.98,0.03402268178785861,23,28.799999,0.040972258367092396,14,29.540001,-0.025050845462056714,439,29.39,0.015469267789618435
168,AROW,ARROW FINANCIAL CORP,Financials,168,40.849998,,936,41.130001,-0.006807755730421694,802,41.049999,0.0019488916430911996,210,40.139999,0.02267065328028517,884,40.360001,-0.005450990945218059,761,39.950001,0.01026282827877778,280,39.07,0.022523701049398603,472,39.035,0.006958788839144026
169,BLBD,BLUE BIRD CORP,Industrials,169,78.410004,,268,78.330002,0.0010213455630960766,929,78.809998,-0.006090547039475869,841,79.095001,-0.0036032997837626146,266,75.370003,0.049422818783753986,200,73.720001,0.022382012718637823,130,75.910004,-0.028849991893031723,417,75.77,0.02594953442220671
170,BHB,BAR HARBOR BANKSHARES,Financials,170,37.869999,,125,38.470001,-0.012516271839179693,880,39.062,-0.015357025851036488,205,37.549999,0.04026633928805157,763,37.790001,-0.0063509392338994,251,37.330002,0.012322501348914994,292,36.290001,0.028658059281949422,558,36.36,-0.002747952809781795
171,AMAL,AMALGAMATED FINANCIAL CORP,Financials,171,46.0,,947,46.650002,-0.013933589970692828,854,46.950001,-0.006389754922475954,888,45.799999,0.025109214522035295,863,45.5,0.006593384615384501,844,45.349998,0.003307651744549167,335,44.25,0.0248587118644068,219,44.375,0.006596929176454269
172,GNK,GENCO SHIPPING AND TRADING LTD,Industrials,172,24.575001,,1084,24.42,0.007585158162573213,1530,23.5,0.036062791684344564,1219,23.450001,0.0021321534272003007,1053,24.16,-0.029387375827814588,794,24.85,-0.02776659959758554,1508,23.57,0.054306321595248175,1613,23.6,-0.004645270270270285
173,JANX,JANUX THERAPEUTICS INC,Health Care,173,15.525,,77,15.325,0.013050570962479746,188,14.94,0.025769745649263598,488,14.58,0.024691358024691246,464,14.64,-0.004098360655737765,128,14.91,-0.01810865191146882,1006,14.34,0.03974895397489542,917,14.35,0.00843881856540074
174,LMND,LEMONADE INC,Financials,174,63.279999,,434,62.200001,0.01769055966548727,468,58.830002,0.056744817248644,611,55.990002,0.050723341642316955,573,57.169998,-0.02064012666223991,687,57.889999,-0.0124373987292693,670,57.509998,0.00660756413171848,507,57.93,-0.022603704962610438
175,FISI,FINANCIAL INSTITUTIONS INC,Financials,175,38.779999,,129,38.830002,-0.0012877413707061969,139,38.93,-0.002568661700488084,178,38.700001,0.005943126461417814,722,38.669998,0.0007758728097166934,15,38.400002,0.007031145467127908,637,37.889999,0.013460095367117786,606,37.91,0.014186241590304238
176,MCHB,MECHANICS BANCORP CLASS A,Financials,176,15.91,,130,15.91,0.0,618,15.98,-0.004380475594493172,112,15.79,0.01203293223559232,149,15.67,0.007657945118059839,45,15.31,0.023514043109079008,781,14.89,0.02820685023505698,660,14.95,0.01568894952251032
