current_rank,ticker,name,sector,2026-07-13__predicted_rank,2026-07-13__close,2026-07-13__next_snapshot_return,2026-07-10__predicted_rank,2026-07-10__close,2026-07-10__next_snapshot_return,2026-07-09__predicted_rank,2026-07-09__close,2026-07-09__next_snapshot_return,2026-07-08__predicted_rank,2026-07-08__close,2026-07-08__next_snapshot_return,2026-07-07__predicted_rank,2026-07-07__close,2026-07-07__next_snapshot_return,2026-07-06__predicted_rank,2026-07-06__close,2026-07-06__next_snapshot_return,2026-07-02__predicted_rank,2026-07-02__close,2026-07-02__next_snapshot_return,2026-07-01__predicted_rank,2026-07-01__close,2026-07-01__next_snapshot_return,2026-06-30__predicted_rank,2026-06-30__close,2026-06-30__next_snapshot_return,2026-06-29__predicted_rank,2026-06-29__close,2026-06-29__next_snapshot_return,2026-06-26__predicted_rank,2026-06-26__close,2026-06-26__next_snapshot_return,2026-06-25__predicted_rank,2026-06-25__close,2026-06-25__next_snapshot_return,2026-06-24__predicted_rank,2026-06-24__close,2026-06-24__next_snapshot_return,2026-06-23__predicted_rank,2026-06-23__close,2026-06-23__next_snapshot_return,2026-06-22__predicted_rank,2026-06-22__close,2026-06-22__next_snapshot_return,2026-06-20__predicted_rank,2026-06-20__close,2026-06-20__next_snapshot_return
50,SSNC,"SS&C Technologies Holdings, Inc. - Common Stock",,50,68.220001,,325,66.620003,0.02401678066571078,326,66.730003,-0.0016484339136025872,342,65.419998,0.02002453439390184,266,66.300003,-0.0132730763224852,377,65.32,0.015003107777097568,377,65.519997,-0.003052457404721931,405,63.91,0.025191628853074688,413,62.049999,0.02997584254594421,395,62.939999,-0.014140451448052982,384,63.66,-0.01131010053408732,377,63.02,0.010155506188511465,378,65.970001,-0.04471731022105019,386,66.18,-0.0031731489876096752,402,65.129997,0.016121649752264045,395,64.9202,-0.0044329105604681285
51,IRTC,IRHYTHM HOLDINGS INC,Health Care,51,117.040001,,,,,28,117.915001,,12,125.339996,-0.05923883227186311,8,125.089996,0.001998561099961993,4,126.029999,-0.007458565480112478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,ADBE,Adobe Inc.,Information Technology,52,230.940002,,347,223.639999,0.03264175922304502,353,222.649994,0.004446463178436,352,220.940002,0.00773962154666763,343,221.539993,-0.002708273986449128,354,218.070007,0.015912257021205134,357,219.720001,-0.00750953027712753,346,210.979996,0.041425752041440056,459,205.020004,0.029070295013748915,433,206.429993,-0.006830349502555122,433,202.729996,0.018250861110854055,441,193.410004,0.048187745241968116,453,196.570007,-0.01607571291382215,461,197.429993,-0.0043559035125934065,474,194.899994,0.012981011174376889,482,193.055,-0.0013322914258599994
53,PSNL,PERSONALIS INC,Health Care,53,15.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,GEHC,GE HealthCare,Health Care,54,65.910004,,86,64.699997,0.018701809213376164,80,64.699997,0.0,70,64.68,0.000309168212739408,44,64.889999,-0.0032362305938700153,35,64.839996,0.0007711752480676903,84,65.565002,-0.011057820146181174,91,64.860001,0.010869580467629092,97,64.010002,0.013279159091418302,79,65.050003,-0.01598771640333363,23,65.760002,-0.010796821447785154,260,64.940002,0.012627039956050412,224,64.879997,0.0009248613251324755,352,63.720001,0.01820458226295374,386,60.639999,0.050791590547354826,380,60.93,-0.015424598149050173
55,PCAR,Paccar,Industrials,55,124.714996,,82,124.57,0.001163972063899843,92,123.279999,0.010463992622193219,79,122.5,0.006367338775510323,66,124.459999,-0.015748023587883853,180,125.910004,-0.011516201683227645,82,119.5,0.053640200836820195,48,121.239998,-0.014351682849747305,56,120.120003,0.009323967466101424,60,119.599998,0.004347867965683427,52,120.68,-0.00894930394431559,40,121.68,-0.008218277449046685,34,117.029999,0.03973341057620616,44,116.779999,0.0021407775487307656,33,120.120003,-0.02780556041111648,42,118.949997,0.009836116263205907
56,DOCU,"DocuSign, Inc. - Common Stock",,56,50.360001,,68,49.18,0.023993513623424167,32,48.759998,0.008613659089977688,242,47.220001,0.03261323522631865,267,47.23,-0.00021170865975006503,282,46.900002,0.007036204390780121,361,45.77,0.02468870439152271,379,46.02,-0.005432420686657946,309,44.419998,0.03601985754254211,403,45.040001,-0.013765608042504152,382,45.209999,-0.0037601858827736034,405,42.459999,0.06476684090359974,391,44.240002,-0.04023514736730782,436,42.669998,0.036794095935978266,473,42.709999,-0.0009365722532562737,477,42.76,-0.01748336743769574
57,CELH,"Celsius Holdings, Inc. - Common Stock",,57,29.665001,,47,30.6,-0.030555522875817087,38,30.52,0.002621231979030192,68,30.6,-0.002614379084967422,27,31.700001,-0.03470034590850646,59,33.040001,-0.04055689949888308,24,33.16,-0.00361878769601931,260,31.870001,0.04047690491129874,360,29.280001,0.08845628113195758,345,29.790001,-0.017119838297420698,319,29.85,-0.002010016750418786,310,28.219999,0.0577604910616758,330,28.52,-0.010518969144459933,327,28.16,0.012784090909090828,305,29.120001,-0.03296706617558143,299,29.25,-0.054545391381343955
58,OPEN,OPENDOOR TECHNOLOGIES INC CLASS A,Real Estate,58,4.6414,,35,4.765,-0.025939139559286395,14,5.3,-0.10094339622641513,55,4.79,0.10647181628392488,109,4.79,0.0,71,5.09,-0.058939096267190516,78,4.9,0.03877551020408143,269,4.94,-0.0080971659919028,332,4.62,0.06926406926406936,277,4.6,0.004347826086956719,426,4.37,0.05263157894736836,409,4.3,0.016279069767441978,430,4.28,0.004672897196261516,456,4.2,0.01904761904761898,430,4.28,-0.01869158878504673,427,4.35,-0.042505592841163176
59,ENSG,"The Ensign Group, Inc. - Common Stock",,59,169.380005,,79,168.589996,0.0046859779271837265,93,168.919998,-0.001953599360094538,130,169.929993,-0.005943594666069307,19,170.869995,-0.005501270132301395,307,166.830002,0.024216225808113334,257,168.220001,-0.008262982949334252,270,164.820007,0.02062852721514563,277,160.300003,0.028197154806042013,279,158.190002,0.01333839669589243,260,163.050003,-0.029806813312355573,272,165.740005,-0.016230251712614496,281,164.070007,0.010178569688242822,307,158.889999,0.032601221175663886,353,156.779999,0.013458349365087052,343,156.11,0.020371006327536856
60,RGEN,Repligen Corporation - Common Stock,,60,146.199997,,12,144.240005,0.01358840773750658,159,143.940002,0.0020842225637873746,256,137.410004,0.047521998471086624,51,139.830002,-0.017306715049607346,26,141.460007,-0.011522726702537067,28,142.399994,-0.00660103258150424,36,138.990005,0.02453405912173312,198,136.440002,0.018689555574764594,32,137.0,-0.004087576642335833,97,147.009995,-0.06809057438577559,115,145.229996,0.012256414301629492,4,138.399994,0.049349727572965074,261,126.370003,0.09519657129390113,210,126.57,-0.0015801295725684783,135,126.47,-0.041281653044034194
61,NTRS,Northern Trust,Financials,61,183.110001,,200,183.550003,-0.0023971778415061706,214,182.860001,0.0037733894576539306,101,179.919998,0.01634061267608522,231,181.389999,-0.008104090678119458,142,181.139999,0.0013801479594797161,208,176.5,0.026288946175637262,217,175.600006,0.00512525039435352,289,173.839996,0.010124309943035259,214,174.910004,-0.006117477419987805,287,173.869995,0.005981532351226004,66,175.970001,-0.01193388639010129,93,173.929993,0.01172890290405526,94,176.259995,-0.013219119857571848,79,175.559998,0.003987223786594107,91,174.015,0.020045302306401114
62,DAVE,DAVE INC CLASS A,Financials,62,397.049988,,72,400.75,-0.009232718652526506,97,390.140015,0.027195326272799747,4,375.51001,0.0389603595387511,49,383.959991,-0.022007451812863454,107,396.0,-0.030404063131313164,108,387.359985,0.02230487230114897,139,383.130005,0.01104058660192897,186,372.589996,0.02828849167490799,136,371.619995,0.00261019593415579,88,348.709991,0.06569930484154107,16,322.75,0.08043374438419826,5,323.220001,-0.0014541210276155514,21,317.970001,0.016510991551055065,27,309.720001,0.026636962331664238,53,311.17,-0.015010815958460544
63,FFIV,"F5, Inc.",Information Technology,63,426.730011,,185,430.390015,-0.008503924051304956,211,430.320007,0.0001626882293670473,83,419.140015,0.026673645082538666,92,417.109985,0.004866893800204775,95,419.029999,-0.004582044255976969,110,408.140015,0.026681980692336627,144,424.179993,-0.03781408426776045,128,415.959991,0.019761520766068186,183,410.559998,0.013152749966644395,185,394.529999,0.04063062134851769,285,386.01001,0.02207193797901752,299,384.779999,0.0031966604376441055,266,389.529999,-0.012194182764342143,215,391.269989,-0.00444703158667259,320,387.7,0.014993901657472497
64,NBIX,"Neurocrine Biosciences, Inc. - Common Stock",,64,175.020004,,191,177.110001,-0.01180055890802012,234,180.550003,-0.019052904695880835,216,178.240005,0.012960042275582229,243,177.490005,0.00422559005505696,239,174.100006,0.019471561649457847,187,174.259995,-0.0009181051566080622,95,167.770004,0.03868385793207718,79,168.535004,-0.00456858331541532,119,170.0,-0.008617623529411866,149,168.520004,0.008782316430516968,176,164.179993,0.02643446939360028,165,166.059998,-0.011321239447443676,194,161.440002,0.028617417881350304,224,161.619995,-0.0011136802720479455,227,160.39,0.021037350099573082
65,ROP,Roper Technologies,Information Technology,65,362.200012,,87,355.899994,0.017701652447906557,91,355.940002,-0.00011240096582343373,82,354.890015,0.0029586264916470206,156,363.76001,-0.024384194953150584,171,364.25,-0.0013452024708303645,171,364.200012,0.00013725425138089165,85,354.679993,0.02684115029854528,21,338.390015,0.04813965329325698,275,334.799988,0.010722900623282072,215,338.309998,-0.01037512938059848,248,332.420013,0.017718503007218223,256,331.600006,0.00247287993112999,253,329.540009,0.006251128675547335,279,325.089996,0.013688557183408445,313,325.8,-0.01565437486663923
66,SBUX,Starbucks,Consumer Discretionary,66,107.940002,,71,106.010002,0.018205829295239617,54,106.410004,-0.0037590638564396484,67,103.870003,0.024453652899191658,48,103.610001,0.0025094295675183176,221,102.110001,0.014690040008911609,59,104.269997,-0.020715412507396613,76,103.389999,0.00851144219471367,244,102.190002,0.011742802392742835,86,104.059998,-0.01797036359735449,111,104.599998,-0.005162523999283519,123,103.160004,0.013958840094655312,143,103.529999,-0.0035737950697749543,78,101.050003,0.024542265476231506,278,100.150002,0.008986530025231643,284,100.885,-0.004967709787030095
67,TXN,Texas Instruments,Information Technology,67,302.5,,9,311.459991,-0.028767710970620253,186,308.529999,0.009496619484318014,86,301.320007,0.023928022807991,360,293.299988,0.02734408226433338,123,303.5,-0.033607947281713346,352,293.079987,0.035553478443411946,283,298.410004,-0.01786138845398766,294,298.070007,0.0011406615627718164,320,285.480011,0.044101147242844974,314,285.424988,0.00017523736547175872,201,311.809998,-0.08461887100874821,298,303.109985,0.028702495564440156,191,304.359985,-0.004106978780407,137,332.279999,-0.08402556303125541,162,322.859985,0.029176777667260234
68,AAPL,Apple Inc.,Information Technology,68,317.015015,,73,315.320007,0.005375516815842252,216,316.220001,-0.0028461008068874083,114,313.390015,0.009030236652562307,128,310.660004,0.008787777521563456,28,312.660004,-0.0063967247950268424,191,308.630005,0.01305770318734889,299,294.380005,0.04840682029338228,369,289.359985,0.017348701479922957,374,281.73999,0.02704619603344205,359,283.779999,-0.007188699017508959,368,275.149994,0.03136472901395004,310,293.079987,-0.06117781423267232,374,294.299988,-0.00414543340042528,329,297.01001,-0.009124345674410228,238,299.12,-0.00335559198162505
69,KYMR,KYMERA THERAPEUTICS INC,Health Care,69,110.860001,,60,119.349998,-0.0711352923524976,70,119.0,0.0029411596638655446,53,114.160004,0.0423965997758724,86,119.239998,-0.042603103700152634,70,114.760002,0.03903795679613187,63,113.510002,0.01101224542309498,88,114.199997,-0.006041987899526813,96,114.669998,-0.004098726852685641,65,109.32,0.04893887669227959,57,108.120003,0.011098751079390956,153,116.459999,-0.07161253710812754,106,99.870003,0.16611590569392498,132,98.25,0.01648858015267174,211,99.449997,-0.012066335205620948,242,99.85,0.09974562645139873
70,TIGO,Millicom International Cellular S.A. - Common Stock,,70,96.940002,,66,96.959999,-0.0002062396885955664,62,94.43,0.026792322355183584,51,94.080002,0.0037202167576486644,69,92.949997,0.012157127880273011,52,94.809998,-0.019618194697145763,67,93.760002,0.011198762559753384,51,90.489998,0.036136634680884905,70,90.760002,-0.002974922807956748,9,92.260002,-0.016258399820975544,190,89.260002,0.033609678834647605,177,88.459999,0.009043669557355472,210,87.519997,0.010740425413862775,204,87.860001,-0.0038698383351941645,313,85.349998,0.02940835452626489,283,85.8,0.011136049703302842
71,ALGN,Align Technology,Health Care,71,182.475006,,106,179.449997,0.01685711368387488,225,178.169998,0.007184144437157203,205,174.679993,0.019979420310601848,36,185.220001,-0.056905344687909865,22,188.389999,-0.016826784950511042,49,184.520004,0.0209733086717252,10,181.490005,0.016695128748274612,331,168.660004,0.07607020452815849,244,173.429993,-0.02750382974414356,50,178.429993,-0.0280221946766539,121,175.710007,0.015479972065563619,150,170.899994,0.028145191157818328,61,168.490005,0.014303453786472353,218,173.759995,-0.030329133009010523,76,176.82,-0.0456942382942197
72,EXEL,"Exelixis, Inc. - Common Stock",,72,55.775002,,75,56.5,-0.012831823008849552,205,57.099998,-0.010507846252463926,84,56.110001,0.017643859960009722,227,57.080002,-0.016993709986205086,75,55.529999,0.027912894433871793,35,55.849998,-0.005729615245465225,73,53.959999,0.0350259272614144,62,54.41,-0.008270556882925773,12,54.279999,0.002395007413319883,138,54.77,-0.008946521818513853,163,53.23,0.028931053916964267,169,52.869999,0.00680917357308819,279,51.34,0.029801305025321412,282,51.349998,-0.00019470302608382006,303,51.815,-0.01078794066653821
73,EBAY,eBay Inc.,Consumer Discretionary,73,116.120003,,95,117.199997,-0.009214966106185107,102,117.330002,-0.0011080286182897359,113,115.25,0.018047739696312348,98,114.709999,0.004707532078350063,114,113.669998,0.009149300768000357,106,114.839996,-0.010188070713621378,131,111.279999,0.03199134644133128,4,111.75,-0.004205825503355687,325,110.800003,0.008573979912256835,312,107.870003,0.027162324265440185,324,108.0,-0.0012036759259259622,337,109.449997,-0.013248031427538498,347,108.970001,0.00440484532986285,448,104.940002,0.03840288663230629,429,105.485,-0.030487768486470168
74,WDAY,"Workday, Inc.",Information Technology,74,146.25,,81,138.949997,0.052536906495938895,137,138.339996,0.0044094334078192965,144,137.880005,0.003336169011598278,238,143.649994,-0.04016699784895206,85,137.990005,0.04101738383153175,241,135.399994,0.019128590212492913,380,130.270004,0.03937967177770241,453,122.419998,0.06412355928971669,391,123.580002,-0.009386664356907715,357,124.209999,-0.0050720312782548405,380,113.769997,0.09176410543458124,400,118.089996,-0.03658226053289049,393,115.129997,0.025710058865023644,458,113.040001,0.018488994882439824,455,113.125,-0.033267758487984245
75,FSLY,FASTLY INC CLASS A,Information Technology,75,20.110001,,127,19.59,0.02654420622766729,43,20.33,-0.03639940973930145,232,19.74,0.029888551165146993,339,18.59,0.061861215707369466,361,18.25,0.018630136986301338,385,18.129999,0.0066189192839998245,359,18.559999,-0.02316810469655739,335,18.360001,0.01089313666159386,268,18.0,0.020000055555555507,404,17.110001,0.05201630321354167,451,16.215,0.055195868023435235,432,16.379999,-0.01007319963816855,344,16.66,-0.01680678271308511,382,17.17,-0.02970297029702984,370,16.93,-0.04078212290502781
76,HQY,HEALTHEQUITY INC,Health Care,76,95.209999,,92,94.400002,0.008580476513125435,86,94.809998,-0.0043243962519647905,81,94.730003,0.0008444526281710107,209,96.980003,-0.02320065921218828,209,96.57,0.0042456560008283795,204,95.309998,0.013220040147309708,97,92.290001,0.032722905702428084,17,90.32,0.02181134853852984,124,87.809998,0.028584467112731327,266,88.459999,-0.0073479652650686456,363,83.43,0.06029005154021316,380,85.0,-0.018470588235294016,365,84.919998,0.0009420866919944704,332,84.610001,0.003663834018865053,298,85.32,-0.007041403673763713
77,NTES,"NetEase, Inc. - American Depositary Shares, each representing 5 ordinary shares",,77,131.729996,,193,128.029999,0.028899453478867798,203,133.910004,-0.04391012489253587,197,133.350006,0.004726928306774569,205,130.820007,0.019339541848518715,217,130.985001,-0.0012977936751739083,95,127.239998,0.029432592414847525,228,129.699997,-0.01896683929761378,90,128.139999,0.012174168972796773,39,129.160004,-0.007897220257131576,278,123.709999,0.044054684698526136,392,114.82,0.07742552691168791,287,117.639999,-0.023971429989556592,264,119.25,-0.013501056603773542,285,121.57,-0.019083655507115216,282,122.45,0.0019780598042025144
78,TENB,TENABLE HOLDINGS INC,Information Technology,78,39.439999,,101,39.779999,-0.008547008761865427,147,41.369999,-0.03843364849972575,141,39.529999,0.04654692756253298,149,40.619999,-0.026834072546382925,147,41.290001,-0.016226737315893858,225,38.599998,0.06968920050203109,223,37.900002,0.018469550476540864,208,36.880001,0.027657293176320596,85,33.490002,0.10122421013889471,,,,,,,,,,,,,,,,,,
79,VKTX,"Viking Therapeutics, Inc. - Common Stock",,79,38.43,,5,38.860001,-0.011065388289619338,109,41.139999,-0.05542046804619527,73,39.959999,0.0295295302685068,111,42.130001,-0.051507285746325904,84,38.709999,0.08834931770470966,9,37.439999,0.03392094107694832,17,37.48,-0.0010672625400212077,199,39.009998,-0.03922066337968044,168,39.540001,-0.013404223232063028,132,38.040001,0.0394321756195537,127,36.990002,0.02838602171473248,175,37.869999,-0.023237312469958193,130,34.810001,0.08790571422276039,,,,,,
80,TXG,10X GENOMICS INC CLASS A,Health Care,80,42.490002,,121,42.73,-0.005616615960683413,113,43.099998,-0.00858464076958898,170,37.470001,0.15025345208824503,74,37.830002,-0.009516282869876602,195,40.0,-0.05424994999999999,155,39.009998,0.025378160747406175,156,39.049999,-0.001024353419317503,151,38.34,0.018518492436097933,127,37.150002,0.03203224592020226,56,36.75,0.010884408163265302,50,35.73,0.02854743912678437,53,34.599998,0.032659019228844954,22,31.870001,0.08566039894382182,8,32.939999,-0.0324832432447858,47,34.755001,-0.05222275781260943
81,CHRW,C.H. Robinson,Industrials,81,196.399994,,113,193.5,0.014987049095607219,126,192.759995,0.0038389967793888147,115,189.949997,0.014793356379995126,97,190.949997,-0.00523697311186655,105,188.570007,0.012621254237955126,20,189.850006,-0.006742159386605495,196,191.270004,-0.0074240496173147985,211,188.339996,0.015557014241414757,199,184.75,0.019431642760487255,281,179.330002,0.030223598614580904,279,180.339996,-0.005600499181557028,274,177.279999,0.017260813499891725,292,178.839996,-0.008722864207623915,237,187.070007,-0.04399428391532578,199,189.5025,0.010970677025479603
82,GEN,Gen Digital,Information Technology,82,26.334999,,105,25.91,0.01640289463527589,133,25.99,-0.0030781069642169534,138,25.809999,0.006974080084233947,237,26.780001,-0.03622113382295977,248,26.6,0.006766954887218013,245,26.67,-0.002624671916010457,58,26.110001,0.02144768205868708,257,24.889999,0.04901575126620128,114,25.040001,-0.005990494968430737,290,24.450001,0.02413087835865535,361,23.309999,0.048906136804210076,320,23.559999,-0.010611205883327868,401,23.26,0.012897635425623388,346,23.01,0.010864841373315892,341,22.615,-0.048387096774193505
83,RLAY,RELAY THERAPEUTICS INC,Health Care,83,18.629999,,74,20.004999,-0.06873282023158311,85,20.75,-0.0359036626506023,5,19.629999,0.05705558110318787,90,19.74,-0.005572492401215601,11,18.9,0.04444444444444451,25,18.65,0.013404825737265424,19,17.76,0.05011261261261235,83,18.709999,-0.05077493590459292,109,19.74,-0.052178368794326135,95,18.559999,0.06357764351172634,106,17.83,0.0409421761076838,,,,,,,,,,,,
