ticker,file,decision,sources,mode,provider,generated_at
CRC,crc.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
ISTR,istr.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
AMRX,amrx.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
JMSB,jmsb.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
VNDA,vnda.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
CMRE,cmre.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
PARR,parr.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
TRST,trst.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
ATLO,atlo.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
PDLB,pdlb.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
WSBF,wsbf.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
PPHC,pphc.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
DBRG,dbrg.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
ESNT,esnt.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
NGNE,ngne.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
BSVN,bsvn.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
PRDO,prdo.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
SR,sr.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
DGICA,dgica.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
DOLE,dole.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
CVEO,cveo.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
BEAM,beam.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
CARS,cars.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
AVBC,avbc.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
LYEL,lyel.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
FLOC,floc.html,WAIT / 暂不追,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
HSTM,hstm.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
PCRX,pcrx.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
SCSC,scsc.html,WAIT / 暂不追,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
KR,kr.html,HOLD-WATCH / 继续观察,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
BALL,ball.html,HOLD-WATCH / 继续观察,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
BBY,bby.html,WAIT / 暂不追,early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
APD,apd.html,WAIT / 暂不追,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
ZTS,zts.html,WAIT / 暂不追,early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
MET,met.html,WAIT / 暂不追,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
EQT,eqt.html,HOLD-WATCH / 继续观察,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
XOM,xom.html,WATCH-BUY / 强观察,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
BAC,bac.html,WAIT / 暂不追,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
OXY,oxy.html,WATCH-BUY / 强观察,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
PGR,pgr.html,HOLD-WATCH / 继续观察,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
BMY,bmy.html,HOLD-WATCH / 继续观察,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
NUE,nue.html,WAIT / 暂不追,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
COF,cof.html,WAIT / 暂不追,early-spx-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
AMCR,amcr.html,WAIT / 暂不追,early-spx-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
V,v.html,WAIT / 暂不追,early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
AIZ,aiz.html,WAIT / 暂不追,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
VZ,vz.html,HOLD-WATCH / 继续观察,early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
WELL,well.html,WAIT / 暂不追,early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
ABBV,abbv.html,HOLD-WATCH / 继续观察,early-spx-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
GPC,gpc.html,WAIT / 暂不追,early-spx-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
MA,ma.html,WAIT / 暂不追,early-spx-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
WAT,wat.html,WAIT / 暂不追,early-spx-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
YUM,yum.html,WAIT / 暂不追,early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
SOLV,solv.html,WAIT / 暂不追,early-spx-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
ORCL,orcl.html,WAIT / 暂不追,early-spx-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
CVNA,cvna.html,WAIT / 暂不追,early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
IFF,iff.html,WAIT / 暂不追,early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
GPN,gpn.html,WAIT / 暂不追,early-spx-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
BNY,bny.html,WAIT / 暂不追,early-spx-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
ARE,are.html,WAIT / 暂不追,early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
CVS,cvs.html,HOLD-WATCH / 继续观察,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
AXSM,axsm.html,WAIT / 暂不追,prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
BPOP,bpop.html,WAIT / 暂不追,prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
VCYT,vcyt.html,WAIT / 暂不追,prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
SEDG,sedg.html,WAIT / 暂不追,prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
BTDR,btdr.html,WAIT / 暂不追,prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
SIRI,siri.html,WAIT / 暂不追,prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
BTSG,btsg.html,WAIT / 暂不追,prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
CINF,cinf.html,WAIT / 暂不追,prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
APGE,apge.html,WAIT / 暂不追,prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
MNDY,mndy.html,WAIT / 暂不追,prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
GRDN,grdn.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
MIR,mir.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
KSS,kss.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
ANDE,ande.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
GPI,gpi.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
SSTK,sstk.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
CZWI,czwi.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
RGR,rgr.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
AVBP,avbp.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
FSBC,fsbc.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
GPGI,gpgi.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
NATH,nath.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
FSBW,fsbw.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
EPC,epc.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
LBRT,lbrt.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
PIPR,pipr.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
MPLT,mplt.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
MLP,mlp.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
MAGN,magn.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
ASTH,asth.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
SGI,sgi.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
RSI,rsi.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
TDS,tds.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
PHAT,phat.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
CRNC,crnc.html,WAIT / 暂不追,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
LUMN,lumn.html,WAIT / 暂不追,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
BMI,bmi.html,WAIT / 暂不追,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
FBLA,fbla.html,WAIT / 暂不追,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
ROOT,root.html,WAIT / 暂不追,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
OI,oi.html,WAIT / 暂不追,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
RBKB,rbkb.html,WAIT / 暂不追,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
BBSI,bbsi.html,WAIT / 暂不追,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
UNH,unh.html,WAIT / 暂不追,prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
C,c.html,WAIT / 暂不追,prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
USB,usb.html,WAIT / 暂不追,prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
VST,vst.html,WAIT / 暂不追,prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
KVUE,kvue.html,WAIT / 暂不追,prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
TFC,tfc.html,WAIT / 暂不追,prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
FRT,frt.html,WAIT / 暂不追,prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
JPM,jpm.html,WAIT / 暂不追,prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
DIS,dis.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
ACN,acn.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
LH,lh.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
AJG,ajg.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
DRI,dri.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-09-02 13:21:23
