ticker,file,decision,sources,mode,provider,generated_at
SUPN,supn.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
IOSP,iosp.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
LMND,lmnd.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
TRTX,trtx.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
WWW,www.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
STNE,stne.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
VREX,vrex.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
PRLB,prlb.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
CRSR,crsr.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
ZGN,zgn.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
SGRY,sgry.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
TAP,tap.html,HOLD-WATCH / 继续观察,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
ARES,ares.html,HOLD-WATCH / 继续观察,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
ICE,ice.html,HOLD-WATCH / 继续观察,early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
COP,cop.html,HOLD-WATCH / 继续观察,early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
BG,bg.html,HOLD-WATCH / 继续观察,early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
OXY,oxy.html,HOLD-WATCH / 继续观察,early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
FIS,fis.html,WAIT / 暂不追,early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
KIM,kim.html,HOLD-WATCH / 继续观察,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
AME,ame.html,WAIT / 暂不追,early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
CPAY,cpay.html,WAIT / 暂不追,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
PLD,pld.html,HOLD-WATCH / 继续观察,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
AES,aes.html,WAIT / 暂不追,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
TGT,tgt.html,WAIT / 暂不追,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
HWM,hwm.html,WAIT / 暂不追,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
MO,mo.html,WAIT / 暂不追,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
PCG,pcg.html,HOLD-WATCH / 继续观察,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
PM,pm.html,WAIT / 暂不追,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
IRM,irm.html,WAIT / 暂不追,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
CTVA,ctva.html,HOLD-WATCH / 继续观察,early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
O,o.html,WAIT / 暂不追,early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
KMI,kmi.html,WAIT / 暂不追,early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
COF,cof.html,WAIT / 暂不追,early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
TXT,txt.html,WAIT / 暂不追,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
L,l.html,HOLD-WATCH / 继续观察,early-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
ATO,ato.html,WAIT / 暂不追,early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
IR,ir.html,WAIT / 暂不追,early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
J,j.html,WAIT / 暂不追,early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
GS,gs.html,WAIT / 暂不追,early-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
VICI,vici.html,WAIT / 暂不追,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
XYZ,xyz.html,WAIT / 暂不追,early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
NEE,nee.html,WAIT / 暂不追,early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
RJF,rjf.html,WAIT / 暂不追,early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
PFE,pfe.html,WAIT / 暂不追,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
AMCR,amcr.html,WAIT / 暂不追,early-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
LYB,lyb.html,WAIT / 暂不追,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
STRL,strl.html,WAIT / 暂不追,prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
IREN,iren.html,WAIT / 暂不追,prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
ASO,aso.html,HOLD-WATCH / 继续观察,prism-nasdaq500-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
CAR,car.html,WAIT / 暂不追,prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
HAS,has.html,WAIT / 暂不追,prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
CME,cme.html,WAIT / 暂不追,prism-nasdaq500-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
IBRX,ibrx.html,WAIT / 暂不追,prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
VISN,visn.html,WAIT / 暂不追,prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
COKE,coke.html,WAIT / 暂不追,prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
WFRD,wfrd.html,WAIT / 暂不追,prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
LAND,land.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
UVV,uvv.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
HUN,hun.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
WHD,whd.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
PRGO,prgo.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
GNL,gnl.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
INR,inr.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
LXU,lxu.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
PATK,patk.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
EPSN,epsn.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
CNR,cnr.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
NVGS,nvgs.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
FMC,fmc.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
CV,cv.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
VTS,vts.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
HP,hp.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
ECVT,ecvt.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
SD,sd.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
CPS,cps.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
OVBC,ovbc.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
HASI,hasi.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
SMP,smp.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
GLOB,glob.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
NBR,nbr.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
ARX,arx.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
CRC,crc.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
ADNT,adnt.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
PIPR,pipr.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
CMC,cmc.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
ASC,asc.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
PPHC,pphc.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
TITN,titn.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
CRGY,crgy.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
GLIBK,glibk.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
BBUC,bbuc.html,WAIT / 暂不追,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
USLM,uslm.html,WAIT / 暂不追,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
WLTH,wlth.html,WAIT / 暂不追,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
OEC,oec.html,WAIT / 暂不追,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
ATKR,atkr.html,WAIT / 暂不追,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
HWKN,hwkn.html,WAIT / 暂不追,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
MMS,mms.html,WAIT / 暂不追,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
RYAM,ryam.html,WAIT / 暂不追,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
ZTS,zts.html,HOLD-WATCH / 继续观察,prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
WY,wy.html,HOLD-WATCH / 继续观察,prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
VZ,vz.html,HOLD-WATCH / 继续观察,prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
EL,el.html,WAIT / 暂不追,prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
ACN,acn.html,WAIT / 暂不追,prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
IT,it.html,WAIT / 暂不追,prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
DOW,dow.html,WAIT / 暂不追,prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
NUE,nue.html,WAIT / 暂不追,prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
HRL,hrl.html,WAIT / 暂不追,prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
ROL,rol.html,WAIT / 暂不追,prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
SOLV,solv.html,WAIT / 暂不追,prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
NKE,nke.html,WAIT / 暂不追,prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
DUK,duk.html,WAIT / 暂不追,prism-spx-4h-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
EFX,efx.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
BR,br.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
OTIS,otis.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
COR,cor.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
NSC,nsc.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
MCK,mck.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
TRGP,trgp.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
DG,dg.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
AFL,afl.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
OKE,oke.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
CLX,clx.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
CVS,cvs.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
MOS,mos.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-07-22 02:16:57
