ticker,file,decision,sources,mode,provider,generated_at
TSCO,tsco.html,WAIT / 暂不追,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
FISV,fisv.html,WAIT / 暂不追,early-nasdaq200-4h-signal-ranking;prism-nasdaq200-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
TMDX,tmdx.html,HOLD-WATCH / 继续观察,early-nasdaq500-4h-signal-ranking;early-russell2000-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
FROG,frog.html,HOLD-WATCH / 继续观察,early-nasdaq500-4h-signal-ranking;early-russell2000-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
TTEK,ttek.html,WAIT / 暂不追,early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
TNGX,tngx.html,WAIT / 暂不追,early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
HWC,hwc.html,WAIT / 暂不追,early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
CRUS,crus.html,WAIT / 暂不追,early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
MKTX,mktx.html,WAIT / 暂不追,early-nasdaq500-4h-signal-ranking;prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
SEI,sei.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
SNDA,snda.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
AZTA,azta.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
CERT,cert.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
LMRI,lmri.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
ESP,esp.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
NHC,nhc.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
ULH,ulh.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
TWIN,twin.html,WAIT / 暂不追,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
PBYI,pbyi.html,WAIT / 暂不追,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
PUBM,pubm.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
PEBK,pebk.html,WAIT / 暂不追,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
CBLL,cbll.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
FET,fet.html,WAIT / 暂不追,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
DCTH,dcth.html,WAIT / 暂不追,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
SB,sb.html,WAIT / 暂不追,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
NECB,necb.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
HAFC,hafc.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
PEBO,pebo.html,WAIT / 暂不追,early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
KRRO,krro.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
NRC,nrc.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
OBT,obt.html,WAIT / 暂不追,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
VLGEA,vlgea.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
CLMB,clmb.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
CFFN,cffn.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
EIG,eig.html,HOLD-WATCH / 继续观察,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
TKNO,tkno.html,WAIT / 暂不追,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
CATY,caty.html,WAIT / 暂不追,early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
LCNB,lcnb.html,WAIT / 暂不追,early-russell2000-4h-signal-ranking;prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
PDLB,pdlb.html,WAIT / 暂不追,early-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
MET,met.html,WAIT / 暂不追,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
HPE,hpe.html,WAIT / 暂不追,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
RDDT,rddt.html,WAIT / 暂不追,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
AMT,amt.html,WAIT / 暂不追,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
IT,it.html,HOLD-WATCH / 继续观察,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
CI,ci.html,WAIT / 暂不追,early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
DIS,dis.html,WAIT / 暂不追,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
CB,cb.html,WAIT / 暂不追,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
IBM,ibm.html,WAIT / 暂不追,early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
ORCL,orcl.html,WAIT / 暂不追,early-spx-4h-signal-ranking;spx-early-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
GL,gl.html,WAIT / 暂不追,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
AFL,afl.html,WAIT / 暂不追,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
DOW,dow.html,WAIT / 暂不追,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
CVX,cvx.html,WAIT / 暂不追,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
NOC,noc.html,WAIT / 暂不追,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
AIG,aig.html,WAIT / 暂不追,early-spx-4h-signal-ranking;prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
AXSM,axsm.html,HOLD-WATCH / 继续观察,prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
SIRI,siri.html,WAIT / 暂不追,prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
MXL,mxl.html,WAIT / 暂不追,prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
COCO,coco.html,WAIT / 暂不追,prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
MIDD,midd.html,WAIT / 暂不追,prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
AVT,avt.html,WAIT / 暂不追,prism-nasdaq500-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
MANE,mane.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
PENN,penn.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
FNRN,fnrn.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
SPOK,spok.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
TDOC,tdoc.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
SYBT,sybt.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
ARLO,arlo.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
NBTB,nbtb.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
HOMB,homb.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
SBGI,sbgi.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
SHBI,shbi.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
ANGO,ango.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
UBSI,ubsi.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
LKFN,lkfn.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
MGNI,mgni.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
STBA,stba.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
NGS,ngs.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
TOWN,town.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
IBOC,iboc.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
MCBS,mcbs.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
PCB,pcb.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
BUSE,buse.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
TDAY,tday.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
DNA,dna.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
OPLN,opln.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
APC,apc.html,HOLD-WATCH / 继续观察,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
GHC,ghc.html,WAIT / 暂不追,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
AMBQ,ambq.html,WAIT / 暂不追,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
NODK,nodk.html,WAIT / 暂不追,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
NATL,natl.html,WAIT / 暂不追,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
BHE,bhe.html,WAIT / 暂不追,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
NTGR,ntgr.html,WAIT / 暂不追,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
PVLA,pvla.html,WAIT / 暂不追,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
MMS,mms.html,WAIT / 暂不追,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
VSH,vsh.html,WAIT / 暂不追,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
DRH,drh.html,WAIT / 暂不追,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
NNI,nni.html,WAIT / 暂不追,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
SFNC,sfnc.html,WAIT / 暂不追,prism-russell2000-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
BRK-B,brk-b.html,HOLD-WATCH / 继续观察,prism-spx-4h-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
BG,bg.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
CNC,cnc.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
XOM,xom.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
WFC,wfc.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
COIN,coin.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
XYL,xyl.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
HOOD,hood.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
TPR,tpr.html,WAIT / 暂不追,spx-early-signal-ranking,enhanced-fallback,,2026-09-16 13:30:35
